SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
46d326ea-0cba-4639-8795-58f2a7ed1ba5	55.5	53.5	0	8.1	-1	9	4.1	-1	0	0	3.4	4	5.3	5.7	6	0	2	16	0	0	18313.7	4.7	170.8	3	2.1	4.8	-144.6	3204.7	12101.6	-0.6	-0.7	-0.7	18	5	23	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	56	54	0	9.5	-1	11	2.3	-1	0	0	4.9	5	5.5	5.8	5.9	0	0	16	0	0	18337.5	4.8	55.7	1	2.2	5.3	1939.1	3201.1	12098.2	1.2	-0.7	-0.7	18	5	23	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	56.5	54.5	0	12.4	-1	13.2	-1	-1	1	0	1.9	4.5	5.4	7.5	7.8	1	2	16	0	0	19383.6	5.2	348.8	4	3	5.8	2970.8	4225.2	13117	1.5	-0.4	-0.3	18	5	24	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	57	55	0	10.9	5.6	11.4	-1	-1	0	0	1.5	4.1	4.3	5.6	6.7	1	3	14	0	1	19409.6	5.2	229.5	0	2.1	6.3	2978.4	3042.4	13115.3	1.5	-0.7	-0.3	19	5	24	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	57.5	55.5	0	8	3.5	8.3	-1	-1	0	0	2.4	3.1	4.3	4.5	4.6	0	5	14	0	0	19430.5	5.2	267.1	4	3.3	6.8	2167.7	1774.2	13113.9	1.2	-1.1	-0.3	19	5	24	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	58	56	0	9	-1	7.1	-1	-1	1	0	3	3	3.5	3.6	4.4	0	5	15	0	0	20586.9	5.6	303.5	4	2.9	7.3	3303.5	2898.7	13045.8	1.5	-0.7	-0.3	19	5	25	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	58.5	56.5	0	8.2	-1	5.9	-1	-1	0	0	2	2.2	2.4	2.9	5.2	2	4	15	0	0	20615.2	5.7	198.5	4	1.8	7.8	3315.2	1552.5	13050.1	1.5	-1.1	-0.3	19	5	25	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	59	57	0	7.4	6.8	3.4	-1	-1	0	0	2.8	3.2	3.5	4.2	5.8	0	4	15	1	1	18334.3	3.9	263.1	2	2.6	0.1	1017.5	-762.4	10738.9	-0.3	-2.9	-2.2	20	6	25	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	59.6	57.5	-80	6.7	7.9	1.7	-1	-1	0	0	1.8	1.9	4.8	5.3	8.1	2	2	14	0	0	18353.9	3.9	189	5	2.2	0.6	1015.8	-770.3	10727.9	-0.3	-2.9	-2.2	20	6	25	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	60.1	58.1	-30	5.6	9.4	-1	-1	-1	1	0	2.7	4.7	5	5.8	6	0	2	13	0	0	19230.5	4.3	183.6	3	2.8	1.1	940.2	71.9	10267.7	-0.3	-2.6	-2.2	20	6	26	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	60.6	58.6	-30	3.1	8.4	-1	-1	-1	0	0	2.1	4.3	5.1	5.3	5.4	1	2	15	0	0	19252.2	4.4	96.7	3	2.8	1.7	938.5	58.9	10263.2	-0.3	-2.6	-2.2	20	6	26	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	61.1	59.1	-30	-1	7.1	4.7	-1	-1	1	0	1.6	2.7	3.8	5.4	5.4	1	3	14	0	0	20226.6	4.8	160	5	2.9	2.2	1889.1	998.4	11204.6	0	-2.2	-1.8	20	6	27	0	0	1
46d326ea-0cba-4639-8795-58f2a7ed1ba5	61.6	59.6	-30	-1	6.9	6.8	-1	-1	0	0	1.2	2.9	4.7	5	5.5	1	3	14	0	2	20250.6	4.8	53.2	3	2.7	2.7	867	-480.8	9801.7	-0.3	-2.6	-2.2	22	6	27	0	0	1
