SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
82e7e40b-9be3-409e-9eb6-89ce26202405	47.9	45.9	-22	8.4	-1	-1	-1	-1	1	0	1.9	2.5	7.5	7.6	8.9	1	2	10	0	0	10996.4	2.1	79.6	3	3.5	2.6	-3757.8	138.6	6972.4	-3.7	-3.1	-2.4	25	6	21	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	48.5	46.4	-24	9.6	-1	-1	-1	-1	0	0	4.1	4.5	5.7	8.2	9.1	0	2	9	0	0	11007.1	2.2	194.3	1	2.8	3.1	-3770.6	128.3	5976.8	-3.7	-3.1	-2.8	25	6	21	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	49	46.9	-16	7.8	7.7	-1	-1	-1	0	0	1.8	5	5.1	7.5	11.1	1	1	8	0	0	11018.1	2.2	220.7	0	3.2	3.6	-535.1	1443.2	5962.9	-0.2	-1.3	-2.8	25	6	21	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	49.5	47.5	-16	5.4	4.7	-1	-1	-1	0	0	4.5	4.8	5.7	6.2	6.7	0	2	9	0	1	11029.3	2.3	273.1	3	3.7	4.1	-533.7	1436.6	5954	-0.2	-1.3	-2.8	26	6	21	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	50	48	-8	2.5	2.5	-1	-1	-1	0	0	2.4	3.7	3.7	6.1	6.8	0	3	9	0	0	11038.4	2.3	335.3	1	3.2	4.7	-537.1	1431.4	5937.8	-0.2	-1.3	-2.8	26	6	21	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	50.5	48.5	-8	1.7	3.5	-1	-1	-1	0	0	3.3	4.4	7.3	7.4	7.4	0	2	10	0	1	11050.1	2.4	283	3	3.4	5.2	833.6	621.8	5923.9	1.2	-1.7	-2.8	27	6	21	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	51	49	-4	0.8	2	6.3	-1	-1	0	0	4.5	4.8	5.2	5.5	6.6	0	1	9	0	0	11059.6	2.4	161.2	1	2.5	5.7	838.3	611.1	5912.8	1.2	-1.7	-2.8	27	6	21	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	51.5	49.5	2	-1	-1	4.9	-1	-1	2	0	2.5	3.4	4.9	5.6	6.8	0	2	9	0	0	12246.8	3.1	138.4	1	3.4	6.2	1694	1781.8	7073.8	1.5	-1	-2.1	27	6	23	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	52	50	2	-1	-1	3.3	-1	-1	0	0	2.1	4	4.9	6.7	7.1	1	2	10	0	1	12262.6	3.2	60.7	2	3.4	6.7	1701.6	874.4	7063.4	1.5	-1.3	-2.1	28	6	23	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	52.5	50.5	33	-1	-1	-1	-1	-1	1	0	4.8	5.1	5.3	6	6.9	0	1	10	0	0	12996.2	3.6	354.6	1	3	7.2	2426.7	602.6	6636.1	1.9	-1.3	-2.1	28	6	24	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	53.1	51	8	4.6	-1	-1	-1	-1	0	0	3	3.6	4.1	6.8	7.7	0	3	10	0	0	13010.7	3.6	298.8	3	3.5	7.7	2014.3	592.4	6622	1.5	-1.3	-2.1	28	6	24	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	53.6	51.6	8	4.1	-1	-1	-1	-1	0	0	1.4	5.5	5.7	6.5	6.9	1	1	9	0	0	13029	3.7	91	1	1.5	8.2	2021.9	590.8	6617.3	1.5	-1.3	-2.1	28	6	24	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	54.1	52.1	44	1.4	-1	-1	-1	-1	0	0	3.1	3.9	5.4	7	8.5	0	2	10	0	0	13047.6	3.7	122.8	4	3.2	8.8	2029.5	584.2	6606.9	1.5	-1.3	-2.1	28	6	24	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	54.6	52.6	10	-1	-1	-1	-1	-1	1	0	2.5	2.5	5	5.1	6.9	0	2	10	0	0	13882.8	4.1	184.8	7	2.1	9.3	2855.8	315.4	7412.8	1.9	-1.3	-1.7	28	6	25	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	55.1	53.1	10	4.3	-1	-1	-1	-1	0	0	2.8	3.4	3.6	5.5	6.7	0	3	11	0	0	13903.6	4.2	266.7	1	2.4	9.8	2865.1	-856.5	6161.3	1.9	-1.7	-2.1	28	6	25	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	55.6	53.6	10	5.4	-1	-1	-1	-1	0	0	3.3	3.3	3.3	5	5.3	0	3	11	0	0	13924.6	4.2	70.5	5	2.1	10.3	2874.5	-864.8	6150.9	1.9	-1.7	-2.1	28	6	25	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	56.1	54.1	12	4.5	-1	-1	-1	-1	0	0	1.5	2	3.8	3.8	5.8	2	4	12	0	0	13945.9	4.3	197.5	4	2	10.8	2337.1	2390.2	4811.8	1.5	1.8	-2.4	28	6	25	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	56.6	54.6	12	2.8	-1	-1	-1	-1	0	0	2.9	3.4	3.5	3.7	4	0	6	13	0	0	13963.1	4.3	84.9	2	2.3	11.3	1716.3	2395.1	4795.3	1.2	1.8	-2.4	28	6	25	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	57.1	55.1	12	-1	12.9	-1	-1	-1	1	0	2.1	3.8	4.1	4.3	6.9	1	4	15	0	0	14924.6	4.7	89.5	4	3.4	11.8	2661.9	3346.6	5723	1.5	2.2	-2.1	28	6	26	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	57.6	55.6	78	-1	13.2	-1	-1	-1	0	0	2.7	3.8	4.4	4.6	5.7	0	4	17	0	1	14948.3	4.8	299.9	1	2.1	12.3	1955.7	4730.6	5719.4	1.2	3.6	-2.1	29	6	26	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	58.1	56.1	12	-1	11.1	-1	-1	-1	0	0	2.9	3	3.4	3.4	4	0	7	18	0	1	14972.3	4.8	224.6	6	2.5	12.8	1961.6	4748.4	6887.7	1.2	3.6	0	30	6	26	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	58.7	56.7	12	-1	8.2	-1	-1	-1	0	0	2.3	2.5	3.2	3.9	4.7	1	5	18	0	1	14991.7	4.9	276.6	2	3.1	13.3	1962.6	4437.3	7926.4	1.2	3.2	1.7	31	6	26	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	59.2	57.2	12	5.6	4.9	-1	-1	-1	0	0	3.1	3.3	4	5.3	6.7	0	3	14	0	0	15016.1	4.9	296	4	3.4	13.9	1972.2	4453.4	7938	1.2	3.2	1.7	31	6	26	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	59.7	57.7	14	7.1	3.4	-1	-1	-1	0	0	3.1	4	4.1	4.8	6.5	0	3	14	0	0	15035.8	4.9	286.8	3	1.5	14.4	1153	4464.5	7224.9	0.8	3.2	1.3	31	6	26	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	60.2	58.2	-67	10.3	-1	-1	-1	-1	1	0	3.8	3.9	4	4.1	6.1	0	4	15	1	1	14038	3.6	286.5	4	3.2	0.2	134.5	3037.4	6212.6	-0.6	1.5	-0.1	32	7	27	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	60.7	58.7	-20	10.5	-1	-1	-1	-1	0	0	1.8	2.3	4.4	4.9	5	1	3	13	0	1	14056.2	3.6	87.3	2	1.7	0.7	131.6	3044.7	6212.3	-0.6	1.5	-0.1	33	7	27	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	61.2	59.2	-20	9.2	1.7	-1	-1	-1	0	0	2.5	2.5	3	3.2	4.2	0	7	11	0	0	14070.8	3.7	47.2	3	2.9	1.2	125	3050.6	5390.4	-0.6	1.5	-0.4	33	7	27	0	0	2
82e7e40b-9be3-409e-9eb6-89ce26202405	61.7	59.7	-16	7.6	-1	-1	-1	-1	1	0	2.3	3.8	4.5	5.1	6.1	1	3	13	0	0	14902.3	4.1	114.9	2	3.5	1.7	934.9	3870.8	6205.4	-0.2	1.8	-0.1	33	7	28	0	0	2
