SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
851075cb-56b0-4179-863c-f47155d84355	7.1	5.1	4	2.1	-1	-1	-1	-1	0	0	3.8	4.7	5.2	6.5	8.2	0	2	8	0	0	390.8	1.8	193	2	3.3	5.1	390.8	390.8	390.8	0.8	0.8	0.8	0	0	1	0	0	0
851075cb-56b0-4179-863c-f47155d84355	7.6	5.6	4	-1	-1	-1	-1	-1	1	0	5.3	6	6	6.8	8.1	0	0	8	0	0	837	2.2	261.6	3	3.2	5.6	831.9	837	837	1.2	1.2	1.2	0	0	2	0	0	0
851075cb-56b0-4179-863c-f47155d84355	8.1	6.1	8	3.3	-1	-1	-1	-1	0	0	3.6	3.6	6.3	9.3	9.6	0	2	7	0	0	848.2	2.3	11.4	2	2.6	6.1	838.8	848.2	848.2	1.2	1.3	1.3	0	0	2	0	0	0
851075cb-56b0-4179-863c-f47155d84355	8.6	6.6	8	3.3	-1	-1	-1	-1	0	0	2.9	4.4	5.7	7.8	8.3	0	2	7	0	0	857.3	2.3	41	4	3	6.6	842.3	857.3	857.3	1.2	1.3	1.3	0	0	2	0	0	0
851075cb-56b0-4179-863c-f47155d84355	9.1	7.1	8	5	-1	-1	-1	-1	0	0	2.8	3.9	5.4	6.2	6.9	0	2	8	0	0	869	2.3	262	2	2.4	7.1	848.1	869	869	1.2	1.3	1.3	0	0	2	0	0	0
851075cb-56b0-4179-863c-f47155d84355	9.6	7.6	8	4.2	-1	-1	-1	-1	0	0	3.2	5	5.2	5.4	5.5	0	1	8	0	0	880.9	2.4	178.9	2	2.7	7.6	853.9	880.9	880.9	1.2	1.4	1.4	0	0	2	0	0	0
851075cb-56b0-4179-863c-f47155d84355	10.1	8.1	8	1.4	7.9	-1	-1	-1	0	0	4.8	6	6	6.4	7.2	0	1	9	0	0	890.6	2.4	106.5	0	2.9	8.1	859.8	890.6	890.6	1.2	1.4	1.4	0	0	2	0	0	0
851075cb-56b0-4179-863c-f47155d84355	10.7	8.6	10	-1	5.3	-1	-1	-1	1	0	5.1	6.2	7.7	8.1	8.3	0	0	8	0	0	1464.4	2.8	65.3	1	3.5	8.6	1098	1464.4	1464.4	1.2	1.8	1.8	0	0	3	0	0	0
851075cb-56b0-4179-863c-f47155d84355	11.2	9.1	10	-1	1.9	-1	-1	-1	0	0	5.7	6.1	7	7.3	7.6	0	0	9	0	0	1475.8	2.9	20.8	1	3.6	9.1	1101	1475.8	1475.8	1.2	1.9	1.9	0	0	3	0	0	0
851075cb-56b0-4179-863c-f47155d84355	11.7	9.7	12	-1	-1	-1	-1	-1	1	0	2	2.4	3.5	4.2	6.8	1	4	10	0	0	2141.4	3.3	315.2	4	3.5	9.7	1759.6	2141.4	2141.4	1.5	2.3	2.3	0	0	4	0	0	0
851075cb-56b0-4179-863c-f47155d84355	12.2	10.2	52	11.4	-1	-1	-1	-1	0	0	1.3	2.1	2.8	2.9	6.1	2	4	11	0	0	2158	3.3	147.2	1	1.8	10.2	1767.2	2158	2158	1.5	2.3	2.3	0	0	4	0	0	0
851075cb-56b0-4179-863c-f47155d84355	12.7	10.7	12	12.1	-1	-1	-1	-1	0	0	2.6	3	3.1	5.3	5.8	0	3	10	0	0	2171.4	3.4	188.3	3	3	10.7	1334.4	2171.4	2171.4	1.2	2.4	2.4	0	0	4	0	0	0
851075cb-56b0-4179-863c-f47155d84355	13.2	11.2	12	10.1	-1	-1	-1	-1	0	0	1.2	1.9	2	4.9	5.2	3	3	12	0	0	2188.4	3.4	292.9	2	2.6	11.2	1340.2	2188.4	2188.4	1.2	2.4	2.4	0	0	4	0	0	0
851075cb-56b0-4179-863c-f47155d84355	13.7	11.7	58	6.7	-1	-1	-1	-1	0	0	2.5	2.8	4.3	5.1	5.2	0	3	12	0	0	2205.6	3.5	281.6	5	3.5	11.7	1348.3	2205.6	2205.6	1.2	2.5	2.5	0	0	4	0	0	0
851075cb-56b0-4179-863c-f47155d84355	14.2	12.2	14	3.1	-1	-1	-1	-1	3	0	2.4	5.4	5.7	6.7	6.9	0	1	12	0	0	4750.2	4.6	250	1	3.7	12.2	3881.2	4749.2	4750.2	2.2	3.6	3.6	0	0	7	0	0	0
851075cb-56b0-4179-863c-f47155d84355	14.7	12.7	45	-1	-1	-1	-1	-1	1	0	6.2	6.5	8	8.5	9.8	0	0	12	0	1	5758.9	5	315.3	4	3.4	12.7	4880.4	5752.7	5758.9	2.6	3.9	4	1	0	8	0	0	0
851075cb-56b0-4179-863c-f47155d84355	15.3	13.2	14	-1	-1	-1	-1	-1	0	0	6	6.7	7.4	9	9.4	0	0	12	0	1	5783.9	5	73.3	1	2.4	13.2	4893.3	5772.2	5783.9	2.6	3.9	4	2	0	8	0	0	0
851075cb-56b0-4179-863c-f47155d84355	15.8	13.8	14	-1	-1	-1	-1	-1	0	0	2.5	3	6.5	6.5	7.3	0	2	11	0	1	5809.1	5.1	90	2	3.5	13.8	4344.7	5792.9	5809.1	2.2	3.9	4.1	3	0	8	0	0	0
851075cb-56b0-4179-863c-f47155d84355	16.3	14.3	16	3.4	-1	-1	-1	-1	0	0	2.9	4	4.2	4.8	5.1	0	4	13	0	0	5829.4	5.1	84.8	6	3.8	14.3	4350.7	5807.3	5829.4	2.2	3.9	4.1	3	0	8	0	0	0
851075cb-56b0-4179-863c-f47155d84355	16.8	14.8	16	3.4	-1	-1	-1	-1	0	0	3.2	3.2	3.9	4	6.1	0	4	14	0	0	5855	5.2	282.9	1	1.9	14.8	3713.6	5826.8	5855	1.9	3.9	4.2	3	0	8	0	0	0
851075cb-56b0-4179-863c-f47155d84355	17.3	15.3	16	-1	-1	-1	-1	-1	1	0	2.4	4.6	4.7	5.4	5.5	0	3	15	0	0	6983.7	5.5	332.7	4	2.7	15.3	4825.8	6622.4	6983.7	2.2	3.9	4.5	3	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	17.8	15.8	16	-1	-1	-1	-1	-1	0	0	3.9	4.4	4.7	4.8	4.9	0	3	17	0	0	7011.6	5.6	219.6	4	1.5	15.8	4840.2	6643.6	7011.6	2.2	3.9	4.6	3	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	18.3	16.3	16	7.4	-1	-1	-1	-1	0	0	2.6	3.3	4.5	5.1	5.2	0	3	17	0	0	7034.1	5.6	217.6	4	2.3	16.3	4845.7	6657.5	7034.1	2.2	3.9	4.6	3	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	18.8	16.8	16	6.8	-1	-1	-1	-1	0	0	3.3	3.4	4.1	4.7	4.7	0	5	18	0	1	7062.4	5.7	32.2	6	1.9	16.8	4856.7	6678.8	7062.4	2.2	3.9	4.7	4	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	19.3	17.3	16	7	-1	-1	-1	-1	0	0	2.5	3.5	3.9	4.2	4.4	0	7	18	0	0	7090.9	5.7	118.8	4	1.6	17.3	2340.7	6698.3	7090.9	1.2	3.9	4.7	4	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	19.9	17.8	17	8.8	-1	-1	-1	-1	0	0	2.7	4.1	4.1	4.6	4.9	0	4	16	0	0	7113.9	5.8	114	6	3.2	17.8	1355	6274.7	7113.9	0.8	3.6	4.8	4	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	20.4	18.4	17	8.2	10.2	-1	-1	-1	0	0	2.3	4.3	6.2	7.3	7.3	0	2	17	0	0	7142.9	5.8	207.4	1	2.9	18.4	1359.1	6292.4	7142.9	0.8	3.6	4.8	4	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	20.9	18.9	17	5.5	7.7	-1	-1	-1	0	0	2.7	4.8	5.3	6.9	7.3	0	1	17	0	0	7172.2	5.9	292.6	4	3.1	18.9	1363.1	6310.2	7172.2	0.8	3.6	4.9	4	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	21.4	19.4	17	6.2	8.1	-1	-1	-1	0	0	2.4	4.4	4.6	5.3	6.2	0	3	17	0	0	7195.8	5.9	77.6	3	1.9	19.4	1366.4	6324.4	7195.8	0.8	3.6	4.9	4	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	21.9	19.9	18	6.9	9.2	-1	-1	-1	0	0	2.8	3.5	3.6	4.2	5.9	0	4	16	0	1	7225.5	6	201.3	2	2.3	19.9	1375.6	6342.1	7225.5	0.8	3.6	5	5	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	22.4	20.4	18	4.6	7.1	9.6	-1	-1	0	0	2.7	2.9	3.8	4	4.7	0	5	16	0	0	7249.4	6	278.9	2	3	20.4	265.7	5793.5	7249.4	0.5	3.2	5	5	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	22.9	20.9	18	1.5	3.9	8.3	-1	-1	0	0	4.2	4.4	4.6	4.8	6.2	0	4	15	0	0	7279.5	6.1	262.4	2	3.2	20.9	268	5812.4	7279.5	0.5	3.2	5.1	5	0	9	0	0	0
851075cb-56b0-4179-863c-f47155d84355	23.4	21.4	18	-1	1.7	9.3	-1	-1	1	0	2.3	5.6	6.2	7.5	7.9	1	1	15	0	0	8593.4	6.5	292.4	4	3.4	21.4	1559.3	6461.8	8593.4	0.8	3.2	5.5	5	0	10	0	0	0
851075cb-56b0-4179-863c-f47155d84355	24	21.9	53	-1	-1	7.3	-1	-1	1	0	3.1	3.7	3.8	4.8	5.4	0	4	15	0	0	9984	6.8	17.1	3	2.7	21.9	2921.6	7839.3	9984	1.2	3.6	5.8	5	0	11	0	0	0
851075cb-56b0-4179-863c-f47155d84355	24.5	22.4	20	14.9	-1	7.3	-1	-1	0	0	2.4	3.8	4.2	5.6	5.9	0	3	13	0	0	10018.3	6.9	176.2	4	1.7	22.4	2927.4	7857	10018.3	1.2	3.6	5.9	5	0	11	0	0	0
851075cb-56b0-4179-863c-f47155d84355	25	23	20	13.6	-1	6.8	-1	-1	0	0	2.7	4.4	5.4	5.7	6.1	0	2	15	0	0	10052.9	6.9	33.1	3	2.1	23	2939	7874.8	10052.9	1.2	3.6	5.9	5	0	11	0	0	0
851075cb-56b0-4179-863c-f47155d84355	25.5	23.5	20	12.8	-1	4.7	-1	-1	0	0	3.5	3.6	3.7	3.9	5.3	0	4	14	0	0	10080.8	7	358.3	2	2.7	23.5	2937.8	7889	10080.8	1.2	3.6	6	5	0	11	0	0	0
851075cb-56b0-4179-863c-f47155d84355	26	24	20	10.7	-1	1.7	-1	-1	0	0	3	3.5	3.9	3.9	6.1	0	4	15	0	0	10115.8	7	55.3	1	3.3	24	2943.6	7906.7	10115.8	1.2	3.6	6	5	0	11	0	0	0
851075cb-56b0-4179-863c-f47155d84355	26.5	24.5	22	7.8	6.2	-1	-1	-1	1	0	3	3.6	4.9	6	6.7	0	2	15	0	1	11630.5	7.4	135.7	4	3.3	24.5	4434.8	6875.8	11630.5	1.5	2.9	6.4	6	0	12	0	0	0
851075cb-56b0-4179-863c-f47155d84355	27	25	22	6.2	4.5	-1	-1	-1	0	0	2.7	3.3	3.4	4.3	5.4	0	4	17	0	0	11660.3	7.5	103.5	1	3.2	25	4434.9	5891.5	11660.3	1.5	2.5	6.5	6	0	12	0	0	0
851075cb-56b0-4179-863c-f47155d84355	27.5	25.5	24	3.6	1.8	-1	-1	-1	0	0	1.7	2.3	2.6	4.6	5.8	1	4	16	0	1	11697.8	7.5	38.6	4	3	25.5	4448.4	5909	11697.8	1.5	2.5	6.5	7	0	12	0	0	0
851075cb-56b0-4179-863c-f47155d84355	28	26	24	-1	-1	-1	-1	-1	2	0	2.6	3	4.1	6.1	6.3	0	3	15	0	0	14957.1	8.3	69.8	8	2.8	26	7677.5	9143	14957.1	2.2	3.2	7.3	7	0	14	0	0	0
851075cb-56b0-4179-863c-f47155d84355	28.6	26.5	-67	10.4	-1	-1	-1	-1	0	0	4.8	5.4	5.7	6.9	7.6	0	0	16	1	1	13235.4	6.1	262.9	2	1.5	0.2	4642	7400.9	13235.4	-0.4	1	5.1	8	1	14	0	0	0
851075cb-56b0-4179-863c-f47155d84355	29.1	27	-20	8.4	-1	-1	-1	-1	0	0	1.5	3.8	5.3	5.5	7.1	1	2	14	0	1	13265.9	6.1	290.6	3	3.1	0.7	3281.9	7405.7	13265.9	-0.7	1	5.1	9	1	14	0	0	0
851075cb-56b0-4179-863c-f47155d84355	29.6	27.5	-16	9.3	-1	-1	-1	-1	0	0	2.5	3.5	5.4	7.7	7.8	0	2	16	0	0	13290.4	6.2	290.4	3	2.2	1.2	3272.1	6301.1	13290.4	-0.7	0.6	5.2	9	1	14	0	0	0
851075cb-56b0-4179-863c-f47155d84355	30.1	28	-16	7.7	-1	-1	-1	-1	0	0	2.6	4.5	5.1	5.7	6	0	2	16	0	0	13321.4	6.2	177.8	3	2.4	1.7	3275.4	6304.2	13321.4	-0.7	0.6	5.2	9	1	14	0	0	0
851075cb-56b0-4179-863c-f47155d84355	30.6	28.5	-10	4.9	2	-1	-1	-1	0	0	2	3	3.8	6.1	6.5	1	3	16	0	1	13352.6	6.3	239.7	3	3	2.2	3271.8	6307.2	13352.6	-0.7	0.6	5.3	10	1	14	0	0	0
851075cb-56b0-4179-863c-f47155d84355	31.1	29.1	-16	5.7	1	-1	-1	-1	0	0	2.1	3	4.8	5.6	6.1	1	2	16	0	0	13377.7	6.3	27.6	6	1.8	2.7	3261.9	6309.6	13377.7	-0.7	0.6	5.3	10	1	14	0	0	0
851075cb-56b0-4179-863c-f47155d84355	31.6	29.6	1	6.9	-1	-1	-1	-1	1	0	2.2	3.2	4.4	5.1	5.7	1	3	13	0	0	14742	6.7	178.8	4	1.8	3.2	3118.9	7645.4	14742	-0.7	1	5.7	10	1	15	0	0	0
851075cb-56b0-4179-863c-f47155d84355	32.1	30.1	2	4.4	-1	-1	-1	-1	0	0	2.1	2.4	3.7	3.8	4.4	1	5	14	0	0	14775.7	6.7	212.3	3	2.5	3.7	3115.3	7650.2	14775.7	-0.7	1	5.7	10	1	15	0	0	0
851075cb-56b0-4179-863c-f47155d84355	32.6	30.6	2	1.6	7.9	-1	-1	-1	0	0	3.2	4.3	4.4	4.6	5.3	0	4	15	0	1	14802.7	6.8	157.9	3	3.2	4.2	3112.4	7654	14797.6	-0.7	1	5.7	11	1	15	0	0	0
851075cb-56b0-4179-863c-f47155d84355	33.1	31.1	2	-1	9.8	-1	-1	-1	1	0	3	3.4	4.3	5.4	5.6	0	3	15	0	0	16267.5	7.2	172.3	6	3.1	4.8	1310.4	9089.5	16258.1	-1.1	1.3	6.1	11	1	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	33.6	31.6	2	-1	9.6	-1	-1	-1	0	0	1.9	2.9	3.2	4.8	5.6	1	4	16	0	2	16296.4	7.2	36.7	5	2.1	5.3	3061	9094.7	16281.3	1.2	1.3	6.1	13	1	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	34.1	32.1	2	-1	8	-1	-1	-1	0	0	2.3	3.2	4	4.2	4.5	0	5	16	0	0	16332.7	7.3	38.8	6	1.9	5.8	3072.9	9101.2	16311.8	1.2	1.3	6.1	13	1	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	34.6	32.6	4	6.1	7.6	-1	-1	-1	0	0	2.4	3.1	4.2	4.6	4.8	0	4	14	0	0	16369.2	7.3	80.1	4	1	6.3	3078.7	9113.8	16342.2	1.2	1.3	6.1	13	1	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	35.1	33.1	4	5.9	5.1	-1	-1	-1	0	0	2.3	2.6	3.8	3.9	4.9	0	4	16	0	0	16398.6	7.4	14.6	6	2.7	6.8	3077.2	7831	16367.8	1.2	1	6.1	13	1	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	35.6	33.6	4	7.1	2.7	-1	-1	-1	0	0	1.7	3.1	3.4	4.8	4.9	1	4	15	0	0	16435.6	7.4	107.6	7	2.7	7.3	3089.3	7835.8	16069.3	1.2	1	5.7	13	1	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	36.2	34.1	4	8.2	3.3	-1	-1	-1	0	0	2.2	3	3.9	5.1	5.6	1	3	16	0	0	16465.4	7.5	318.2	2	1.8	7.8	3087.7	6474.5	16090.5	1.2	0.6	5.7	13	1	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	36.7	34.7	4	10.3	2.5	3.5	-1	-1	0	0	1.8	2.4	3.6	4.2	7.4	1	4	15	0	0	16502.8	7.5	50.9	3	2.8	8.3	1767.5	6477.6	16121	0.8	0.6	5.7	13	1	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	37.2	35.2	-89	8.9	1	1.8	-1	-1	0	0	4.3	4.3	4.4	4.9	7.9	0	3	14	1	0	14627	5.4	150.2	6	2.2	0.4	-141.9	4567.2	14236.3	-1.3	-1.5	3.6	13	2	16	0	0	0
851075cb-56b0-4179-863c-f47155d84355	37.7	35.7	-28	8.1	1.1	-1	-1	-1	1	0	1.8	3.3	6.4	7	8.1	1	2	15	0	0	15809.4	5.8	9.5	4	2.3	0.9	1006.6	5721.6	14974.6	-1	-1.2	3.6	13	2	17	0	0	0
851075cb-56b0-4179-863c-f47155d84355	38.2	36.2	-28	8.2	-1	-1	-1	-1	1	0	1.5	2.8	7.1	7.9	8.5	1	2	15	0	1	17075.8	6.2	172.6	1	1.5	1.5	815.5	5475	16229.9	-1	-1.2	4	14	2	18	0	0	0
851075cb-56b0-4179-863c-f47155d84355	38.7	36.7	-28	5.2	3.4	-1	-1	-1	0	0	3.1	5.2	6.7	6.9	6.9	0	1	15	0	0	17100.8	6.3	148.4	0	3.1	2	804.4	5470.3	16243.4	-1	-1.2	4	14	2	18	0	0	0
851075cb-56b0-4179-863c-f47155d84355	39.2	37.2	-28	1.9	-1	-1	-1	-1	1	0	3.1	4.3	4.3	7.9	7.9	0	3	14	0	0	18462.4	6.7	201.6	3	3.4	2.5	2129.7	6794.6	17595.8	-0.6	-0.8	4.3	14	2	19	0	0	0
851075cb-56b0-4179-863c-f47155d84355	39.7	37.7	-10	-1	-1	-1	-1	-1	1	0	3.6	5.1	8.2	8.5	9.2	0	1	13	0	0	19902.7	7.1	230.3	5	3.1	3	3540.8	8204.9	19024.2	-0.3	-0.5	4.7	14	2	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	40.2	38.2	-10	-1	-1	-1	-1	-1	0	0	4.9	7.3	7.6	8	8.6	0	0	14	0	0	19938.2	7.1	278.5	0	2.4	3.5	3539.6	4972.8	19047.6	-0.3	-1.2	4.7	14	2	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	40.7	38.7	-10	3	-1	-1	-1	-1	0	0	4.3	4.7	5	5.2	6.1	0	2	14	0	1	19966.7	7.1	278.1	4	3.6	4	3538.5	6725.2	18505.2	-0.3	1.1	4.3	15	2	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	41.2	39.2	-10	5.5	-1	-1	-1	-1	0	0	3.2	5.7	5.9	6.5	6.9	0	1	13	0	0	20002.6	7.2	300.3	4	3.4	4.5	3537.2	6736.7	18526.8	-0.3	1.1	4.3	15	2	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	41.7	39.7	-10	4.8	-1	-1	-1	-1	0	0	3.8	3.9	3.9	4.5	4.6	0	6	11	0	0	20038.7	7.2	65.7	3	2.3	5	3536	6742.1	17897.3	-0.3	1.1	4	15	2	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	42.3	40.2	-10	3.3	-1	-1	-1	-1	0	0	1.5	2.8	4.2	4.6	4.6	1	5	12	1	0	17807.8	5.2	216.7	3	2.1	0.1	3186.2	4480.2	15653.2	-0.2	-1	1.9	15	3	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	42.8	40.7	-100	4	8.3	-1	-1	-1	0	0	1.9	2.8	4	4.7	5.7	1	4	12	2	0	14006.3	2	11	4	1.6	0.4	-1803	653.8	11835	-3.9	-4.3	-1.4	15	5	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	43.3	41.3	-30	4	8.3	-1	-1	-1	0	0	2.3	2.9	4.5	4.7	4.9	1	4	12	0	0	14016.3	2	195.9	4	1.6	0.9	-3059.6	-699	11827.9	-4.2	-4.7	-1.4	15	5	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	43.8	41.8	-30	2.8	7	-1	-1	-1	0	0	3	3.2	3.8	4	5	0	4	12	0	0	14024.4	2	57.7	1	2.1	1.4	-3076.4	-724.4	11822.2	-4.2	-4.7	-1.4	15	5	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	44.3	42.3	-30	1.8	6	-1	-1	-1	0	0	1.7	3	3.6	3.8	5.3	1	4	11	0	1	14034.7	2.1	22.3	6	2.3	1.9	-4427.7	-740.9	9289.1	-4.6	-4.7	-2.5	16	5	20	0	0	0
851075cb-56b0-4179-863c-f47155d84355	44.8	42.8	-30	-1	4	2.3	-1	-1	1	0	2	4	4.2	4.6	5.1	1	4	11	0	0	14542.1	2.5	117.6	4	2.3	2.4	-5360.6	-1696.7	8783.2	-4.6	-4.7	-2.5	16	5	21	0	0	0
851075cb-56b0-4179-863c-f47155d84355	45.3	43.3	44	-1	3.8	1.5	-1	-1	0	0	2.8	2.9	3.4	3.6	4.3	0	5	12	0	0	14552.2	2.5	314.3	3	1.8	3	-5386	-1722.5	8768.3	-4.6	-4.7	-2.5	16	5	21	0	0	0
851075cb-56b0-4179-863c-f47155d84355	45.8	43.8	-28	-1	4.4	2.3	-1	-1	0	0	2	2.2	3.2	3.6	5.3	2	4	12	0	1	14565	2.6	147.3	2	1.7	3.5	-5401.7	-1738.6	8761	-4.6	-4.7	-2.5	17	5	21	0	0	0
851075cb-56b0-4179-863c-f47155d84355	46.3	44.3	-28	-1	2	3.2	-1	-1	0	0	3.3	4.1	4.3	4.4	5.2	0	4	10	0	1	14578.1	2.6	99.1	1	2.8	4	-5424.5	-1761.9	8753.8	-4.6	-4.7	-2.5	18	5	21	0	0	0
851075cb-56b0-4179-863c-f47155d84355	46.8	44.8	-28	1.4	-1	3.5	-1	-1	1	1	5.1	5.4	5.7	6.4	7.2	0	0	10	0	0	15188.2	3	344.1	2	2.7	4.5	-4843.3	-1181	9338.3	-4.2	-4.3	-2.1	18	5	22	0	0	1
851075cb-56b0-4179-863c-f47155d84355	47.4	45.3	-28	-1	-1	-1	-1	-1	2	0	3.8	4.5	5.1	5.8	6.1	0	2	11	0	1	16637.4	3.8	298.3	1	2.8	5	-1170.4	231.4	10766.8	-1.4	-3.6	-1.4	19	5	24	0	0	1
851075cb-56b0-4179-863c-f47155d84355	47.9	45.8	-28	-1	-1	-1	-1	-1	0	0	2.6	3.3	3.6	4	4.9	0	4	11	0	0	16656.4	3.8	262.6	1	3.6	5.5	2650.1	213.4	9650.4	1.9	-3.6	-1.8	19	5	24	0	0	1
851075cb-56b0-4179-863c-f47155d84355	48.4	46.4	-28	-1	-1	-1	-1	-1	0	0	3	3.2	4.1	4.3	4.8	0	4	12	0	0	16671.8	3.9	146	3	2.5	6	2657.5	199	9637.7	1.9	-3.6	-1.8	19	5	24	0	0	1
851075cb-56b0-4179-863c-f47155d84355	48.9	46.9	-28	7	-1	-1	-1	-1	0	0	4.5	4.8	4.8	5.1	5.1	0	1	13	0	0	16691.2	3.9	51.9	3	2.6	6.5	2666.9	2085.9	9628.9	1.9	-1.5	-1.8	19	5	24	0	0	1
