SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	23.4	21.4	22	12.9	7.1	-1	-1	-1	0	0	2.7	4.4	4.9	6	6	0	2	18	0	0	6495	5.8	69.4	2	2.9	21.4	3276.7	4985.4	6495	1.5	2.9	4.8	6	0	8	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	23.9	21.9	22	11.1	5	-1	-1	-1	0	0	1.8	3.2	3.7	5.6	5.9	1	3	18	0	0	6524	5.8	12.1	2	3	21.9	2362.9	4999.7	6524	1.2	2.9	4.8	6	0	8	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	24.4	22.4	24	9.5	3.4	9.4	-1	-1	0	0	2.5	2.7	2.9	3.5	3.8	0	5	16	0	0	6547.3	5.9	136.8	4	2.4	22.4	2367.6	5011.1	6547.3	1.2	2.9	4.9	6	0	8	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	24.9	22.9	24	7.8	1.9	7.5	-1	-1	0	0	1.9	2.1	2.2	2.8	4.9	3	4	14	0	0	6576.7	5.9	25.4	5	2.3	22.9	1362.4	5025.4	6576.7	0.8	2.9	4.9	6	0	8	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	25.4	23.4	38	5.9	-1	6.6	-1	-1	1	0	2.2	2.8	3.3	4	4.6	1	5	16	0	0	7861.4	6.3	87.5	6	2.4	23.4	2621.5	5606.8	7861.4	1.2	2.9	5.3	6	0	9	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	25.9	23.9	24	5.1	-1	4.9	-1	-1	0	0	2.7	3.6	4.8	5.1	5.7	0	2	16	0	1	7893.1	6.4	93.4	5	2	23.9	1528	5624.5	7893.1	0.8	2.9	5.4	7	0	9	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	26.5	24.5	24	2.5	7.4	4.4	-1	-1	0	0	4	4.8	4.9	5.5	5.6	0	1	17	0	0	7918.6	6.4	55.9	3	2.9	24.5	1531.3	5632.5	7918.6	0.8	2.9	5.4	7	0	9	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	27	25	24	-1	9.8	3.4	-1	-1	1	0	3.7	4.1	4.8	6.5	6.8	0	3	17	0	2	9305.4	6.8	165.3	2	2.9	25	2890.1	7001.5	9305.4	1.2	3.2	5.8	9	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	27.5	25.5	24	-1	9.6	1.6	-1	-1	0	0	1.6	2.4	3.6	4.7	5.2	1	4	16	0	0	9339.5	6.8	232.1	5	2.7	25.5	2895.9	6232.1	9339.5	1.2	2.9	5.8	9	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	28	26	24	-1	9	3.3	-1	-1	0	0	1.5	1.7	2.5	2.6	2.6	2	6	17	0	0	9366.9	6.9	260.2	6	2.8	26	2900.6	6239.6	9366.9	1.2	2.9	5.9	9	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	28.5	26.5	78	9.6	6.7	6.7	-1	-1	0	0	2.5	2.7	3.1	3.1	3.9	0	7	16	0	0	9401.5	6.9	295.4	5	3.5	26.5	2906.5	6253.9	9401.5	1.2	2.9	5.9	9	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	29	27	24	11.2	4.6	10.3	-1	-1	0	0	2.2	2.2	2.5	4	4.3	2	7	17	0	0	9436.3	7	290	4	3.8	27	2912.3	6272.3	9436.3	1.2	2.9	6	9	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	29.5	27.5	24	12.4	3.8	12.9	-1	-1	0	0	3.4	3.6	4.3	5.3	5.4	0	3	15	0	1	9471.3	7	1.7	6	3.5	27.5	2918.2	6286.7	9471.3	1.2	2.9	6	10	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	30.1	28.1	26	12.9	4.1	14.8	-1	-1	0	0	2.7	3.6	3.7	5.7	6	0	3	15	0	3	9499.5	7.1	299.6	3	3	28.1	2922.8	6293.9	9499.5	1.2	2.9	6.1	13	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	30.6	28.6	26	14.3	5.4	15.5	2.2	-1	0	0	1.6	2.6	3.1	3.4	4.4	1	5	15	0	1	9535	7.1	192.5	3	2.3	28.6	1673.6	5387.9	9535	0.8	2.5	6.1	14	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	31.1	29.1	89	14.7	6.2	14.6	3.9	-1	0	0	2.4	2.9	3.6	4.5	4.9	0	4	16	0	0	9570.8	7.2	130.4	3	2.8	29.1	1677.7	5405.1	9570.8	0.8	2.5	6.2	14	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	31.6	29.6	26	12.5	4.4	12.6	3.3	-1	0	0	2.3	2.5	2.7	2.8	4.7	0	5	16	0	0	9599.6	7.2	3.8	3	2.6	29.6	1681	4400.5	9599.6	0.8	2.2	6.2	14	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	32.1	30.1	26	12.7	3.9	13.8	1.3	-1	0	0	1.9	3.1	3.7	4.3	4.4	1	7	15	0	0	9635.8	7.3	17.3	4	2.3	30.1	330.4	4411.3	9635.8	0.5	2.2	6.3	14	0	10	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	32.6	30.6	26	11.4	2.5	13.2	12.1	-1	1	0	1.4	2.4	3.4	4	4.3	1	5	16	0	1	11197.6	7.7	161.1	6	2	30.6	1858.2	4854.6	11192.5	0.8	2.2	6.6	15	0	11	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	33.1	31.1	78	11.6	2.7	13.1	12.1	-1	0	0	2.2	2.5	3	3.3	3.4	1	6	15	0	0	11236.1	7.7	48	4	1.4	31.1	1862.3	4865.5	11225.5	0.8	2.2	6.6	15	0	11	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	33.7	31.6	24	10	1.4	12.6	11.1	-1	0	0	2.3	3	3.1	3.8	5	1	4	15	0	1	11267	7.8	326.2	1	2.3	31.6	1865.6	4868.6	11250.8	0.8	2.2	6.6	16	0	11	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	34.2	32.2	-28	12.4	3.8	14.9	13.5	-1	0	0	3.8	4.7	5	6.1	6.4	0	2	16	0	1	11305.9	7.8	239.7	5	2.6	32.2	1869.6	4879.4	11285	0.8	2.2	6.6	17	0	11	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	34.7	32.7	12	12.4	3.5	13.9	13	7.6	0	0	3.7	4.6	4.7	5.8	6	0	3	17	0	0	11337.2	7.8	112.3	2	2.4	32.7	1865.9	4888	11310.2	0.8	2.2	6.6	17	0	11	0	0	1
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	35.2	33.2	12	9.5	-1	11.5	10.2	4.8	1	1	2.5	4.1	4.1	4.3	4.4	0	6	17	0	0	13024.6	8.2	97.9	3	2.9	33.2	3518	6546.8	12992.5	1.2	2.5	7	17	0	12	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	35.7	33.7	12	9.8	-1	10.7	9.9	5.5	0	0	1.9	2.1	3.4	4.1	4.5	2	7	16	0	0	13065.9	8.3	137.9	4	1.7	33.7	3530.9	6559.4	12697.9	1.2	2.5	6.6	17	0	12	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	36.2	34.2	12	7.4	-1	8.4	7.3	4	0	0	3.7	3.8	4.4	4.4	4.6	0	6	16	0	0	13099.2	8.3	95.2	3	2.7	34.2	3528.4	6563.6	12722.6	1.2	2.5	6.6	17	0	12	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	36.7	34.7	12	5.5	9.5	5.1	4.1	4.9	0	0	2.8	3.8	5.2	5.5	5.9	0	2	15	0	0	13141	8.4	111.1	4	3.4	34.7	3541.4	6582	12755.6	1.2	2.5	6.6	17	0	12	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	37.2	35.2	18	6.9	10.7	2.5	3.7	7.8	0	0	3.6	4.4	4.9	5.8	6.3	0	2	14	0	0	13183	8.4	171.7	4	3.3	35.2	3547.3	5340.5	12790.5	1.2	2.2	6.6	17	0	12	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	37.7	35.7	18	7.8	11.6	1.6	4.2	9.2	0	0	3	3.7	4.7	5.9	8.4	0	3	15	0	1	13216.9	8.5	347.5	4	2	35.7	2019.2	5342.8	12815	0.8	2.2	6.6	18	0	12	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	38.2	36.2	22	6	12.4	1.4	2.2	8.1	0	0	2	3	3.3	4.9	6.2	1	3	16	0	1	13259.4	8.5	77.8	4	2.2	36.2	2031	5359.9	12850	0.8	2.2	6.6	19	0	12	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	38.7	36.7	22	7.3	12.7	4.3	3.5	9.4	1	0	2.7	3.5	3.8	5.5	8	0	3	15	0	0	15081.2	8.9	241.8	3	2.1	36.7	3814.1	7149.8	14662.1	1.2	2.5	7	19	0	13	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	39.3	37.3	22	6.3	10.7	2	3.3	7.3	0	0	3.1	4	4.2	6.5	6.9	0	3	14	0	0	15117	9	325.6	3	2.5	37.3	3811	5798	14222.5	1.2	2.2	6.6	19	0	13	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	39.8	37.8	44	6.3	9.4	-1	4.1	6.1	1	0	3.2	3.5	5.5	5.9	6.7	0	2	13	0	0	17029	9.4	146	4	2.2	37.8	5691.7	7682.6	16122.6	1.5	2.5	7	19	0	14	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	40.3	38.3	22	5.6	11.6	-1	2.3	7.2	0	0	2.9	4	6.2	6.3	6.9	0	2	14	0	0	17066.5	9.4	60.3	3	2.4	38.3	4041.9	7685.8	16150.4	1.2	2.5	7	19	0	14	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	40.8	38.8	22	3	13.8	8.8	-1	6.6	1	0	3.3	4.3	4.7	5.1	6	0	3	15	0	0	19068.7	9.8	10.6	7	3.2	38.8	6002.8	9653.3	17573.5	1.5	2.9	7	19	0	15	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	41.3	39.3	40	3.9	13.4	8.3	-1	7	0	0	1.5	4	4.1	5.2	5.5	1	3	15	0	0	19117.9	9.9	193.5	5	1.5	39.3	6018.7	9674.6	17611.1	1.5	2.9	7	19	0	15	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	41.8	39.8	22	6.8	12	6.9	-1	8.6	0	0	1.8	2.2	3.4	4.6	6.9	2	4	16	0	0	19157.4	9.9	222.1	4	3.2	39.8	6024.8	9679	17636	1.5	2.9	7	19	0	15	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	42.3	40.3	22	7.9	9	3.9	-1	7.8	0	0	3.3	4.3	4.8	5.5	5.6	0	3	18	0	0	19207	9.9	276.4	2	3.2	40.3	6032.4	9693.2	17673.8	1.5	2.9	7	19	0	15	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	42.8	40.8	48	8.4	7.6	2.4	10.9	7.3	0	0	2.7	4.4	4.6	5.3	5.4	0	3	18	0	0	19256.8	10	94.4	5	2	40.8	6040	9714.6	17708.6	1.5	2.9	7	19	0	15	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	43.3	41.3	23	8.7	7.1	1.9	10.4	7.3	0	0	2.4	2.5	4.6	5.5	5.5	0	3	14	0	1	19306.9	10	277.5	3	0.9	41.3	6047.6	9728.9	17743.4	1.5	2.9	7	20	0	15	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	43.8	41.8	23	10.6	4	-1	7.4	7.6	1	0	2	3.6	3.6	3.8	4.5	1	5	14	0	0	21428.2	10.4	283	4	3.2	41.8	6356	11814.2	19159.7	1.5	3.2	7	20	0	16	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	44.3	42.3	23	11.9	3.2	-1	7.6	8.9	0	0	2.3	3.5	3.5	3.9	4.4	0	5	14	0	0	21480.5	10.5	202	5	1.7	42.3	6363.6	10313.5	19198	1.5	2.9	7	20	0	16	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	44.9	42.9	23	13.1	1.7	3.4	6.8	9.8	0	0	1.8	3	3.5	3.8	5.2	1	4	14	0	0	21522.6	10.5	276.8	5	1.7	42.9	4493.6	10317.3	19222.3	1.2	2.9	7	20	0	16	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	45.4	43.4	24	15.2	-1	1.3	5.8	11.4	1	0	1.8	2.8	4.6	5.5	5.5	1	3	13	0	0	23752.7	10.9	222.3	8	2.5	43.4	6686.2	12516.6	20645.4	1.5	3.2	7	20	0	17	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	45.9	43.9	24	17.7	-1	2.4	6.2	13.7	0	0	1.8	2.8	4.4	6	6.2	1	3	13	0	0	23796.5	11	276.2	3	2.8	43.9	4727.8	12521.7	20673.2	1.2	3.2	7	20	0	17	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	46.4	44.4	24	18.5	-1	3.5	5.2	14	0	0	1.7	2.4	3.5	7	7.1	1	3	14	0	1	23851.5	11	2.9	5	2.8	44.4	4733.6	12537.7	20707.9	1.2	3.2	7	21	0	17	0	0	2
272cc6bc-dee9-4f66-8b2f-810a6c01b08e	46.9	44.9	72	16.5	13.8	3.2	2.6	11.9	0	1	2.3	2.9	4.2	4.3	4.6	0	5	15	0	1	23906.7	11.1	0.7	3	2.7	44.9	4749.3	12553.7	20746.8	1.2	3.2	7	22	0	17	0	0	3
