SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
9e5b8806-af84-48be-ad6b-020977f6652b	16.8	14.8	10	9.8	-1	-1	-1	-1	0	0	3.8	4	4.1	4.1	4.8	0	5	14	0	0	3997	4.5	356.5	5	3.5	14.8	2479	3970	3997	1.5	3.2	3.5	2	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	17.3	15.3	10	9.7	-1	-1	-1	-1	0	0	2.1	2.8	2.9	5.2	6.3	1	3	15	0	0	4019.4	4.5	232.1	3	2.6	15.3	2489.5	3986.1	4019.4	1.5	3.2	3.5	2	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	17.8	15.8	10	8.4	-1	-1	-1	-1	0	0	1.9	2.3	3.4	3.7	4	1	6	16	0	0	4037.5	4.5	222.6	6	1.7	15.8	1816.6	3662.9	4037.5	1.2	2.9	3.5	2	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	18.3	16.3	40	7.3	2	-1	-1	-1	0	0	1.4	2.1	3.3	3.7	4.5	2	5	16	0	0	4060.4	4.6	1.6	4	1.8	16.3	1825.8	3677.2	4060.4	1.2	2.9	3.6	2	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	18.8	16.8	40	8.9	3.6	-1	-1	-1	0	0	1.7	1.8	2	3.8	5.4	3	4	16	0	1	4083.5	4.6	343.3	3	1.7	16.8	1069.3	3691.5	4083.5	0.8	2.9	3.6	3	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	19.3	17.3	40	9.9	4.7	-1	-1	-1	0	0	1.8	2	3.2	5	5.2	2	3	16	0	2	4106.8	4.7	312.6	5	1.9	17.3	1073.4	3707.7	4106.8	0.8	2.9	3.7	5	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	19.8	17.8	57	8.6	3.4	-1	-1	-1	0	0	2.2	2.7	3.3	3.6	5.1	1	4	17	0	0	4125.7	4.7	222	3	1.5	17.8	1076.7	3717.3	4125.7	0.8	2.9	3.7	5	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	20.3	18.3	67	7.6	3.3	7.4	-1	-1	0	0	2.1	2.7	5.2	5.4	6.3	1	2	14	0	1	4149.5	4.8	294.6	2	2.7	18.3	1080.8	3731.6	4149.5	0.8	2.9	3.8	6	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	20.9	18.9	84	6.7	5	9.4	-1	-1	0	0	3.2	3.4	3.5	5	6.6	0	3	14	0	0	4173.6	4.8	244.7	3	3.4	18.9	216.2	3285.2	4173.6	0.5	2.5	3.8	6	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	21.4	19.4	18	6	7.1	11.2	-1	-1	0	0	3.8	4.3	4.7	4.8	6.4	0	3	16	0	0	4197.9	4.9	209.7	4	3.6	19.4	223	3300.1	4197.9	0.5	2.5	3.9	6	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	21.9	19.9	18	3.5	6.9	10.1	-1	-1	0	0	2.2	2.8	3.7	4.7	5.3	1	4	16	0	1	4217.5	4.9	135.9	4	3.3	19.9	220.4	3307.8	4217.5	0.5	2.5	3.9	7	0	6	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	22.4	20.4	18	1.2	4.6	7.2	-1	-1	1	0	2.4	2.6	2.7	5	5.2	0	3	15	0	0	5306.2	5.3	112.1	4	3	20.4	1291.3	3825.6	5306.2	0.8	2.5	4.3	7	0	7	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	22.9	20.9	78	-1	5.7	6.5	-1	-1	1	0	2.8	3.6	5.6	5.7	6.8	0	2	14	0	0	6470.4	5.7	141.2	4	2.8	20.9	2432.8	4975.6	6470.4	1.2	2.9	4.7	7	0	8	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	23.4	21.4	20	-1	5.1	4.1	-1	-1	0	0	4.3	4.8	5.3	5.9	6.5	0	2	14	0	0	6493.4	5.8	60.5	0	2.9	21.4	2433	4987	6493.4	1.2	2.9	4.8	7	0	8	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	23.9	21.9	20	-1	4.4	-1	-1	-1	1	0	1.9	4	4.8	5.2	5.3	1	2	13	0	2	7754.3	6.2	35	3	3.4	21.9	3670.8	6233.3	7754.3	1.5	3.2	5.2	9	0	9	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	24.4	22.4	20	3.3	2.6	-1	-1	-1	0	0	2	3	3.6	3.8	5.6	1	4	14	0	1	7785.3	6.2	326	1	3	22.4	3678.4	6252.4	7785.3	1.5	3.2	5.2	10	0	9	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	24.9	22.9	20	4.2	1.5	-1	-1	-1	0	0	2.6	2.7	3.3	3.7	3.9	0	7	13	0	0	7816.5	6.3	122.1	6	1.9	22.9	3690.8	5592.1	7816.5	1.5	2.9	5.3	10	0	9	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	25.5	23.5	22	5.5	-1	-1	-1	-1	1	0	2.4	2.6	3	3.2	3.6	0	6	15	0	0	9170	6.7	289	5	1.6	23.5	5020.5	6928.5	9170	1.9	3.2	5.7	10	0	10	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	26	24	22	5.7	-1	-1	-1	-1	0	0	3	3.5	3.8	4	4.5	0	6	15	0	0	9203.4	6.7	70.6	4	2.4	24	5029.8	6185.4	9203.4	1.9	2.9	5.7	10	0	10	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	26.5	24.5	68	5.6	3.7	-1	-1	-1	0	0	3.1	3.5	4.1	4.5	6.7	0	4	15	0	1	9237	6.8	304.1	5	1.4	24.5	5044	6199.7	9237	1.9	2.9	5.8	11	0	10	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	27	25	22	4.1	2.1	-1	-1	-1	0	0	5.6	6.1	6.3	6.7	6.8	0	0	14	0	0	9264.1	6.8	81.7	3	1.8	25	5046.6	6207.3	9264.1	1.9	2.9	5.8	11	0	10	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	27.5	25.5	24	2.6	-1	-1	-1	-1	1	0	5.4	6.7	7.1	8.4	8.9	0	0	13	0	0	10732.9	7.2	111.7	5	2.5	25.5	5426.7	7660.2	10732.9	1.9	3.2	6.2	11	0	11	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	28	26	24	1.5	-1	-1	-1	-1	0	0	2.6	6.9	7.1	7.4	7.5	0	1	12	0	0	10769	7.2	57.2	5	1.5	26	4304.4	6807.3	10769	1.5	2.9	6.2	11	0	11	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	28.5	26.5	24	-1	7.1	-1	-1	-1	1	0	3	4.3	4.4	6.2	6.5	0	3	14	0	0	12331.7	7.6	194.6	3	2.1	26.5	5838.4	8352.4	12331.7	1.9	3.2	6.6	11	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	29	27	58	-1	6.8	-1	-1	-1	0	0	3.3	4.1	4.1	4.2	4.7	0	6	13	0	0	12362.4	7.7	350.7	9	1.8	27	4608.1	8360.9	12362.4	1.5	3.2	6.7	11	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	29.6	27.6	24	-1	8.2	-1	-1	-1	0	0	2.2	2.3	5.2	5.4	6.1	2	2	14	0	0	12400.9	7.7	299.8	8	3.1	27.6	4615.7	8377	12400.9	1.5	3.2	6.7	11	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	30.1	28.1	24	-1	8.3	-1	-1	-1	0	0	2	2.1	3.1	4.1	6.6	2	4	14	0	0	12439.7	7.8	27.7	2	1.1	28.1	4629.5	8393.1	12439.7	1.5	3.2	6.8	11	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	30.6	28.6	89	11.1	7.8	-1	-1	-1	0	0	1.4	4.6	5.3	6.1	7	1	2	14	0	0	12478.8	7.8	269.5	2	2	28.6	3308.8	8413.8	12478.8	1.2	3.2	6.8	11	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	31.1	29.1	98	12.4	7.6	-1	-1	-1	0	0	1.8	4.5	6.6	6.9	7.4	1	2	14	0	0	12510.2	7.9	283	5	2.2	29.1	3313.5	8422.1	12510.2	1.2	3.2	6.9	11	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	31.6	29.6	38	12.4	6.7	-1	-1	-1	0	0	3	3.2	6	6.1	6.7	0	2	13	0	1	12549.7	7.9	153.1	4	2	29.6	3319.4	8438.2	12549.7	1.2	3.2	6.9	12	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	32.1	30.1	38	11.9	5.3	-1	-1	-1	0	0	4.2	4.3	4.7	5.4	5.5	0	3	15	0	0	12581.5	8	327.8	7	2	30.1	3317.4	8451	12581.5	1.2	3.2	7	12	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	32.6	30.6	38	14	7.2	6.6	-1	-1	0	0	2.9	5.3	5.6	6.4	6.9	0	1	15	0	1	12621.4	8	265.9	1	2.3	30.6	1888.5	8462.3	12616.3	0.8	3.2	7	13	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	33.1	31.1	38	15.3	7.4	8.3	-1	-1	0	0	2.5	2.7	4.1	4.7	5.5	0	4	15	0	0	12661.6	8.1	190.5	2	2.9	31.1	1899.9	8483.2	12652.2	0.8	3.2	7	13	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	33.6	31.6	50	13.6	5.2	7.5	-1	-1	0	0	1.9	2.4	2.5	2.7	2.8	1	7	17	0	0	12702.1	8.1	144.8	0	3.1	31.6	378	8499.3	12688.2	0.5	3.2	7	13	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	34.1	32.1	50	10.7	2.3	6.1	-1	-1	0	0	1.1	2.5	3.5	4.2	4.5	1	5	18	0	0	12734.6	8.2	93.6	4	3.7	32.1	372.2	8512.2	12714.9	0.5	3.2	7	13	0	12	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	34.6	32.6	78	8.1	1.8	3.4	-1	-1	1	0	2.1	2.1	2.5	3.4	3.4	2	6	16	0	0	14480.6	8.6	42.2	3	3.1	32.6	2079.6	8033	14454.8	0.8	2.9	7.3	13	0	13	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	35.1	33.1	45	6.2	1.1	2.7	-1	-1	0	0	1.9	3.5	3.7	4.1	4.6	1	5	18	0	0	14514.9	8.6	181.3	3	2.4	33.1	2075.1	8038.8	14484.1	0.8	2.9	7.3	13	0	13	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	35.6	33.6	45	5.8	-1	5.1	-1	-1	1	0	1.7	1.9	4	4.5	5.5	2	4	17	0	3	16349.4	9	133.3	3	2.5	33.6	3878.4	9850.3	16312.1	1.2	3.2	7.7	16	0	14	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	36.2	34.2	89	3.2	-1	7	-1	-1	0	0	2.4	4.3	4.3	4.3	4.8	0	5	17	0	1	16394.5	9	84.5	1	3.3	34.2	3884.3	8634	16013.1	1.2	2.9	7.3	17	0	14	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	36.7	34.7	48	-1	4.5	7.8	-1	-1	1	0	1.6	3.5	5.5	5.5	6.3	1	2	17	0	0	18315.1	9.4	21.6	1	3.5	34.7	5765.4	10523.6	17926.7	1.5	3.2	7.7	17	0	15	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	37.2	35.2	52	-1	2.5	5.9	-1	-1	0	0	3	3.7	3.7	5.6	5.7	0	3	15	0	1	18362.4	9.5	296.2	2	2.9	35.2	5780.9	10539.7	17965.1	1.5	3.2	7.7	18	0	15	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	37.7	35.7	54	-1	-1	3.1	-1	-1	1	0	2.2	2.8	4.4	4.4	4.6	1	5	16	0	0	20382.7	9.9	282.3	2	3	35.7	7761.2	11206.1	19976.1	1.9	3.2	8	18	0	16	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	38.2	36.2	55	-1	-1	-1	-1	-1	1	0	3	3.6	3.7	4.6	5.1	0	4	16	0	0	22473	10.3	259.5	5	3.3	36.2	9811.4	13262.9	22057	2.2	3.6	8.4	18	0	17	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	38.7	36.7	89	6.6	-1	-1	-1	-1	0	0	2.7	3.6	4	5	5.3	0	3	17	0	0	22524.5	10.3	195.7	3	1.9	36.7	9830.5	13280.7	21640.8	2.2	3.6	8	18	0	17	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	39.2	37.2	40	7.7	-1	-1	-1	-1	0	0	2	3.2	4.1	5	5.1	1	3	17	0	0	22576.3	10.4	16.5	5	1.9	37.2	9841.6	13305.3	21680.9	2.2	3.6	8	18	0	17	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	39.7	37.7	40	7.2	-1	-1	-1	-1	0	0	3.2	3.9	4.3	4.6	5	0	4	15	0	0	22617.8	10.4	249.5	4	2.1	37.7	8145.8	11877.7	21712.9	1.9	3.2	8	18	0	17	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	40.2	38.2	40	6.5	-1	-1	-1	-1	0	0	3.8	3.9	4.2	4.8	5.5	0	3	13	0	1	22670	10.5	76	2	1.8	38.2	8155.2	11893.8	21195	1.9	3.2	7.7	19	0	17	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	40.7	38.7	40	3.9	4.7	-1	-1	-1	0	0	4.7	4.8	5.3	5.4	5.6	0	1	13	0	0	22722.5	10.5	18.8	5	2.8	38.7	6373.1	10383.1	21233.4	1.5	2.9	7.7	19	0	17	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	41.2	39.2	40	1	8	-1	-1	-1	0	0	2.8	5.2	7.6	7.8	8.7	0	1	13	0	0	22764.6	10.6	50.4	5	3.4	39.2	6379.2	10394.6	21261.2	1.5	2.9	7.7	19	0	17	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	41.8	39.8	84	-1	9.8	-1	-1	-1	1	0	4.5	8.6	9.1	10.3	11.2	0	1	13	0	0	25000.9	11	156.3	2	3.1	39.8	6685.8	12592.3	23485.8	1.5	3.2	8	19	0	18	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	42.3	40.3	38	-1	8	-1	-1	-1	0	0	5.1	6.2	6.3	6.4	7.7	0	0	13	0	0	25055.8	11	187	6	2.8	40.3	6693.4	12608.3	23525.9	1.5	3.2	8	19	0	18	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	42.8	40.8	38	4.3	6.6	-1	-1	-1	0	0	3.6	3.9	4.5	4.5	6.5	0	4	14	0	0	25099.9	11	196.9	7	3.7	40.8	4727.1	12621.2	23558	1.2	3.2	8	19	0	18	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	43.3	41.3	38	7.4	6.2	-1	-1	-1	0	0	3.6	3.9	4	6.6	8.1	0	3	12	0	0	25155.3	11.1	247.1	5	3.2	41.3	2682.3	12637.2	22920.7	0.8	3.2	7.7	19	0	18	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	43.8	41.8	38	5.7	5.1	-1	-1	-1	0	0	1	2.5	3.7	6.4	6.7	1	3	14	0	0	25210.9	11.1	357.4	1	2.1	41.8	2686.4	12653.3	22196.7	0.8	3.2	7.3	19	0	18	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	44.3	42.3	-78	2.9	5.5	-1	-1	-1	0	0	0.8	1.8	2.4	5	5.3	2	3	13	2	0	19933.8	6.2	19.6	5	3.6	0.5	-2632.1	7344.3	16904.2	-4.1	-1.7	2.4	19	2	18	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	44.8	42.8	-88	0.9	7.8	6.5	-1	-1	0	0	1.3	2.6	3.4	5	5.1	1	3	10	3	0	13923.3	1.3	49.5	5	2.4	0.5	-8694.5	1293.9	10874.3	-9.1	-6.7	-2.6	19	5	18	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	45.3	43.3	-100	-1	8	6.5	-1	-1	1	0	2.4	3.3	3.9	6.9	7	0	3	9	1	0	12624.5	1	170.5	4	1.3	0.5	-10045.6	-45.2	9555.8	-9.4	-7	-2.9	19	6	19	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	45.8	43.8	-60	-1	6.6	4.8	-1	-1	0	0	1.2	2.4	4.1	5.8	6	1	3	9	0	0	12628.7	1.1	314.4	6	2.2	1	-10083.2	-73.4	8675.7	-9.4	-7	-3.3	19	6	19	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	46.3	44.3	-40	-1	5.3	4.1	-1	-1	0	0	1.7	3.8	5.1	5.3	7.2	1	2	9	0	1	12634.3	1.1	232	4	2	1.5	-10130.3	-108.5	8659.4	-9.4	-7	-3.3	20	6	19	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	46.8	44.8	-30	9.4	4.3	1.9	-1	-1	0	0	4.3	4.3	5.2	5.8	6.6	0	2	9	0	0	12640.1	1.2	204	3	2.6	2	-12360.9	-1840.5	8647.5	-9.8	-7.4	-3.3	20	6	19	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	47.3	45.3	-30	8.3	2.5	-1	-1	-1	1	0	4.8	5.2	5.9	6.8	8.6	0	1	10	0	1	12957.2	1.6	284.2	2	3.2	2.5	-12098.7	-3356.3	8942.2	-9.4	-7.4	-2.9	21	6	20	0	0	0
9e5b8806-af84-48be-ad6b-020977f6652b	47.9	45.9	-20	4.9	-1	-1	-1	-1	1	0	4.1	4.2	4.3	4.9	5	0	3	10	0	1	13357.9	2	313.5	1	3.5	3	-11742	-3000.5	9320.4	-9.1	-7	-2.6	22	6	21	0	0	0
