SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
1d7e509e-5cf9-4755-95cf-eadbc107f096	7	5	30	9.7	-1	-1	-1	-1	0	0	2.7	3.5	3.5	5.8	6.4	0	3	8	0	1	390.6	1.8	319.5	3	3	5	390.6	390.6	390.6	0.8	0.8	0.8	1	0	1	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	7.6	5.6	0	8.1	-1	-1	-1	-1	0	0	3.3	3.6	4	4.4	5.5	0	4	9	0	0	399.7	1.9	37.3	0	2.6	5.6	395.6	399.7	399.7	0.8	0.8	0.8	1	0	1	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	8.1	6.1	0	4.9	2.5	-1	-1	-1	0	0	3.2	3.6	3.6	4.5	4.9	0	4	10	0	2	409.1	1.9	71.8	1	3.7	6.1	400.8	409.1	409.1	0.8	0.9	0.9	3	0	1	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	8.6	6.6	0	2	4.9	-1	-1	-1	0	0	2	3.2	3.7	4	5.7	1	4	11	0	1	416.8	1.9	57.2	4	2.9	6.6	402.9	416.8	416.8	0.8	0.9	0.9	4	0	1	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	9.1	7.1	0	3.8	3.2	-1	-1	-1	0	0	3	3.6	4.4	4.7	6.1	0	4	11	0	0	426.7	2	304.7	1	2	7.1	408.2	426.7	426.7	0.8	1	1	4	0	1	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	9.6	7.6	0	7	-1	-1	-1	-1	1	0	3	5.8	6.5	7.8	9.3	0	1	11	0	0	910.8	2.4	251	3	3.3	7.6	886.2	910.8	910.8	1.2	1.4	1.4	4	0	2	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	10.1	8.1	0	7.1	6.1	-1	-1	-1	0	0	4	6.5	6.6	7.8	7.8	0	1	11	0	0	922.8	2.4	145.7	2	2.7	8.1	893.3	922.8	922.8	1.2	1.4	1.4	4	0	2	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	10.6	8.6	0	4.6	5.2	-1	-1	-1	0	0	3.1	3.9	3.9	4.7	6.1	0	4	11	0	1	932.6	2.5	63.6	1	2.8	8.6	566.3	932.6	932.6	0.8	1.5	1.5	5	0	2	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	11.1	9.1	0	2.1	7.1	-1	-1	-1	0	0	3	3.1	3.7	5.5	6	0	3	9	0	0	945.1	2.5	85.4	7	3.2	9.1	570.4	945.1	945.1	0.8	1.5	1.5	5	0	2	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	11.6	9.6	0	-1	6.1	-1	-1	-1	2	0	3.3	6.1	6.7	7.5	7.6	0	1	7	0	0	2192.6	3.3	139.1	3	2.4	9.6	1810.9	2192.6	2192.6	1.5	2.3	2.3	5	0	4	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	12.1	10.1	20	5	6.3	-1	-1	-1	0	0	5.1	7.2	8.3	8.8	9.5	0	0	9	0	0	2205.8	3.3	281.5	4	1.5	10.1	1815.2	2205.8	2205.8	1.5	2.3	2.3	5	0	4	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	12.6	10.6	0	5.1	4	-1	-1	-1	0	0	4.6	7.2	7.2	8.5	8.9	0	1	9	0	1	2222.5	3.4	198.6	2	2.7	10.6	1822.7	2222.5	2222.5	1.5	2.4	2.4	6	0	4	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	13.2	11.2	0	3	3.5	-1	-1	-1	0	0	5.9	6.5	7.8	7.8	8.5	0	0	10	0	0	2239.4	3.4	114.4	1	2.9	11.2	1832.2	2239.4	2239.4	1.5	2.4	2.4	6	0	4	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	13.7	11.7	0	-1	6.3	-1	-1	-1	1	0	3.7	6.8	7.2	8.5	9.8	0	1	11	0	0	3015.3	3.8	49.6	3	3	11.7	2598.5	3015.3	3015.3	1.9	2.8	2.8	6	0	5	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	14.2	12.2	0	1.8	5.9	-1	-1	-1	0	0	1.8	3.7	5.1	5.5	7.2	1	2	11	0	0	3030.7	3.8	289.2	2	2.4	12.2	2605.9	3029.6	3030.7	1.9	2.8	2.8	6	0	5	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	14.7	12.7	0	2.5	3	-1	-1	-1	0	0	2.3	3.1	3.8	3.9	4.1	1	5	11	0	0	3050.1	3.9	236.5	0	3.1	12.7	2139.3	3046	3050.1	1.5	2.9	2.9	6	0	5	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	15.2	13.2	33	5.9	-1	-1	-1	-1	1	0	4	4.6	5	5	5.6	0	2	13	0	0	3926.4	4.3	262.1	2	3.6	13.2	3006	3916.9	3926.4	1.9	3.2	3.3	6	0	6	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	15.7	13.7	2	8.2	-1	-1	-1	-1	0	0	2.2	3.6	4.2	5.5	9.2	1	3	13	0	0	3943.7	4.3	305.7	1	3.4	13.7	3011.1	3929.8	3943.7	1.9	3.2	3.3	6	0	6	0	0	0
1d7e509e-5cf9-4755-95cf-eadbc107f096	16.2	14.2	2	8.7	7.7	-1	-1	-1	0	1	2.7	4.5	5.1	5.4	5.6	0	2	14	0	1	3965.6	4.4	22.4	2	3.3	14.2	3020.4	3945.8	3965.6	1.9	3.2	3.4	7	0	6	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	16.7	14.7	2	6.4	5.3	-1	-1	-1	0	0	3.2	4.2	4.5	5.3	5.6	0	3	16	0	0	3987.6	4.4	83.8	2	3.3	14.7	1798.3	3961.9	3987.6	1.2	3.2	3.4	7	0	6	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	17.2	15.2	2	4.2	3.2	-1	-1	-1	0	0	2.8	3.4	3.7	4.5	4.8	0	5	15	0	1	4010	4.5	119.8	6	2.6	15.2	1804.2	3979.2	4010	1.2	3.2	3.5	8	0	6	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	17.7	15.7	2	3.5	2.3	-1	-1	-1	0	0	2.5	3.1	4.3	5	5.7	0	3	15	0	1	4028.1	4.5	68.8	3	1.8	15.7	1805.6	3660.1	4028.1	1.2	2.9	3.5	9	0	6	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	18.2	16.2	2	1.1	5.4	-1	-1	-1	1	0	2.8	3.5	3.6	3.7	4.6	0	5	15	0	0	5033.6	4.9	154.4	2	2.7	16.2	2794.2	4657.1	5033.6	1.5	3.2	3.9	9	0	7	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	18.7	16.7	32	-1	2.9	-1	-1	-1	1	0	2.7	4.5	5	5.4	5.9	0	2	16	0	0	6110.8	5.3	239	2	2.9	16.7	3099.3	5727.3	6110.8	1.5	3.6	4.3	9	0	8	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	19.3	17.2	0	-1	-1	-1	-1	-1	1	0	4.2	4.2	4.3	6	6.7	0	3	18	0	0	7279.9	5.7	233.1	4	3	17.2	4249.2	6887.5	7279.9	1.9	3.9	4.7	9	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	19.8	17.8	42	-1	-1	-1	-1	-1	0	0	3.8	4.4	5	5.9	6.2	0	2	16	0	0	7308.6	5.8	305.7	1	3.1	17.8	4258.6	6907	7308.6	1.9	3.9	4.8	9	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	20.3	18.3	10	2.7	-1	-1	-1	-1	0	0	2.7	3.2	3.9	5	5.1	0	3	16	0	0	7337.6	5.8	13.6	1	3.2	18.3	3411.2	6928.5	7337.6	1.5	3.9	4.8	9	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	20.8	18.8	10	4.4	-1	-1	-1	-1	0	0	2.2	2.3	2.8	3.4	4.3	2	5	18	0	0	7361	5.9	350.3	3	3.5	18.8	3417.3	6942.2	7361	1.5	3.9	4.9	9	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	21.3	19.3	10	4.7	-1	-1	-1	-1	0	0	2.1	4.2	5.2	5.5	5.5	1	2	17	0	0	7390.5	5.9	273	2	3.1	19.3	3424.9	6961.8	7390.5	1.5	3.9	4.9	9	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	21.8	19.8	30	3.5	-1	-1	-1	-1	0	0	2.1	3.2	3.7	5	5.3	1	3	18	0	0	7420.2	6	119.6	5	2.2	19.8	3432.5	6507	7420.2	1.5	3.6	5	9	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	22.3	20.3	30	4.4	5.8	-1	-1	-1	0	0	1.9	2.3	3.5	4.2	4.3	2	6	19	0	2	7444.1	6	321.6	3	1.8	20.3	3438.6	6518.9	7444.1	1.5	3.6	5	11	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	22.8	20.8	30	4.8	6.6	-1	-1	-1	0	0	1.4	2.5	3.8	3.8	4.7	1	5	17	0	0	7474.3	6.1	77.8	4	1.4	20.8	3446.2	6539.1	7474.3	1.5	3.6	5.1	11	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	23.3	21.3	30	5	6.3	-1	-1	-1	0	0	2.3	3	3.2	3.8	4	0	6	18	0	0	7504.7	6.1	88.3	2	0.9	21.3	2476	6557	7504.7	1.2	3.6	5.1	11	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	23.8	21.8	48	5.4	4.8	-1	-1	-1	0	0	2.9	3.2	3.3	4.3	5.4	0	4	16	0	1	7529.2	6.1	89.8	2	1.4	21.8	1418.4	5336.6	7529.2	0.8	2.9	5.1	12	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	24.3	22.3	20	7.4	1.3	6.6	-1	-1	0	0	2.6	3.3	4.2	5.5	6.5	0	3	16	0	1	7560	6.2	96.6	3	3.5	22.3	280.1	5350.9	7560	0.5	2.9	5.2	13	0	9	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	24.8	22.8	20	9.9	-1	9	-1	-1	1	0	3	3.2	3.4	5	5.3	0	3	16	0	0	8894.3	6.6	20.6	4	3	22.8	1591.4	6668.4	8894.3	0.8	3.2	5.6	13	0	10	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	25.3	23.3	20	8.4	-1	7.5	-1	-1	0	0	2.8	3.9	3.9	5	5.6	0	3	17	0	1	8927.3	6.6	262.2	3	1.9	23.3	1595.5	6684.5	8927.3	0.8	3.2	5.6	14	0	10	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	25.9	23.9	20	5.9	-1	4.9	-1	-1	0	0	3.9	4.2	5.1	5.8	5.8	0	2	17	0	0	8960.6	6.7	192.8	4	2.9	23.9	1599.6	5945.3	8960.6	0.8	2.9	5.7	14	0	10	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	26.4	24.4	20	3.6	6.8	2.5	-1	-1	0	0	3	3.2	3.2	3.7	4.2	0	6	16	0	0	8987.4	6.7	234.1	5	3.3	24.4	1597	5952.9	8987.4	0.8	2.9	5.7	14	0	10	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	26.9	24.9	20	1.4	9	-1	-1	-1	1	0	1.5	2.5	3.3	3.6	3.8	1	6	17	0	0	10441.9	7.1	334.3	5	2.6	24.9	3027.7	7387.9	10441.9	1.2	3.2	6.1	14	0	11	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	27.4	25.4	20	1.4	10.8	-1	-1	-1	0	0	1.7	2	3	4.4	4.5	2	6	17	0	0	10477.6	7.2	213.5	4	2.3	25.4	3033.5	6551.2	10477.6	1.2	2.9	6.2	14	0	11	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	27.9	25.9	60	-1	12.2	-1	-1	-1	1	0	2.8	3	3	3.1	3.2	0	6	17	0	0	12015.1	7.6	266.5	3	2.6	25.9	4540.9	8067.1	12015.1	1.5	3.2	6.6	14	0	12	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	28.4	26.4	0	7.8	13.3	-1	-1	-1	0	0	3.7	3.9	4.1	4.4	4.5	0	6	17	0	1	12053.1	7.6	343.3	6	2.2	26.4	4554.5	8083.1	12053.1	1.5	3.2	6.6	15	0	12	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	28.9	26.9	0	7.8	13	-1	-1	-1	0	0	2.3	3.7	4	4.6	4.7	0	5	18	0	0	12083.6	7.7	101.2	5	1.3	26.9	4554.5	8091.5	12083.6	1.5	3.2	6.7	15	0	12	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	29.4	27.4	0	8.1	13.6	-1	-1	-1	0	0	2.4	3.3	4.5	4.5	4.6	0	5	16	0	2	12122	7.7	182.8	4	1.2	27.4	4568.2	8112	12122	1.5	3.2	6.7	17	0	12	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	29.9	27.9	10	7.2	11.6	-1	-1	-1	0	0	2.7	3.1	3.3	3.9	4.7	0	5	16	0	0	12160.7	7.8	104.2	2	2.4	27.9	3266.4	8128.1	12160.7	1.2	3.2	6.8	17	0	12	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	30.4	28.4	10	6.6	8.9	2.2	-1	-1	0	0	3.3	3.9	4.2	4.2	4.4	0	5	16	0	1	12191.8	7.8	139.8	5	3	28.4	3264.5	6102.2	12191.8	1.2	2.5	6.8	18	0	12	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	30.9	28.9	10	6.7	7.8	2.6	-1	-1	0	0	1.5	3.4	4.3	5.4	6.1	1	3	13	0	0	12230.9	7.8	173.2	7	1.5	28.9	3276.9	6114.8	12230.9	1.2	2.5	6.8	18	0	12	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	31.5	29.4	10	7	6.9	3.3	-1	-1	0	0	2.7	3.1	3.4	5.1	6.1	0	3	14	0	0	12270.2	7.9	354.4	5	1.6	29.4	3282.8	4984.6	12270.2	1.2	2.2	6.9	18	0	12	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	32	30	66	4.5	7.6	-1	-1	-1	1	0	3.2	3.3	4.3	5.8	6.1	0	3	13	0	0	13966.2	8.3	355.5	4	2.8	30	3524.3	6657.5	13966.2	1.2	2.5	7.3	18	0	13	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	32.5	30.5	15	1.6	7.3	8.7	-1	-1	0	0	2.6	4.1	4.2	5.2	5.4	0	3	12	0	0	13999.4	8.3	55.7	3	3.2	30.5	3529	6661.8	13996.4	1.2	2.5	7.3	18	0	13	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	33	31	15	-1	8.6	9.4	-1	-1	1	0	2.9	3.9	4	4.5	4.8	0	4	13	0	0	15782.3	8.7	292.9	2	2.4	31	3767.2	8415.4	15775	1.2	2.9	7.7	18	0	14	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	33.5	31.5	15	-1	9.4	10.9	-1	-1	0	0	3.6	3.7	4.8	4.9	5.1	0	2	13	0	0	15826.1	8.8	184.5	4	2.5	31.5	3780.6	8435.6	15813.3	1.2	2.9	7.7	18	0	14	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	34	32	15	-1	6.9	8.8	-1	-1	0	0	2.3	3.6	3.7	3.9	4.2	1	5	14	0	0	15861.3	8.8	102.7	2	2.9	32	3777.7	8441.1	15844	1.2	2.9	7.7	18	0	14	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	34.5	32.5	15	4.1	4.8	5.8	-1	-1	0	0	3.3	3.9	3.9	5	5.2	0	3	16	0	0	15905.6	8.9	90.4	2	3.2	32.5	3783.5	8455.4	15882.3	1.2	2.9	7.7	18	0	14	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	35	33	15	4.2	2.2	3.4	-1	-1	0	0	3.7	3.9	4	6	6.1	0	3	16	0	0	15941.1	8.9	171.9	5	3.1	33	3788.2	8466.9	15912.9	1.2	2.9	7.7	18	0	14	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	35.5	33.5	15	6.1	-1	3	-1	-1	1	0	3.1	4.2	4.2	4.8	5.4	0	3	15	0	0	17842.9	9.3	90.6	2	2.8	33.5	5651.1	10338.3	17478.3	1.5	3.2	7.7	18	0	15	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	36	34	15	5.2	-1	0.9	-1	-1	0	0	2.5	3.4	4.8	5.1	5.2	0	2	16	0	0	17889.6	9.4	57.5	4	3	34	5658.7	10354.3	17518.3	1.5	3.2	7.7	18	0	15	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	36.5	34.5	58	6.3	13.3	-1	-1	-1	1	0	2.4	3.2	4	5.1	7	0	3	16	0	1	19870.6	9.8	234.1	3	2	34.5	7608.2	11002.5	19490.6	1.9	3.2	8	19	0	16	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	37	35	10	4.8	11.6	-1	-1	-1	0	0	1.3	4.2	4.6	5	5.5	1	3	16	0	0	19919.5	9.8	354.3	5	2.2	35	5961.6	11018.6	19530.7	1.5	3.2	8	19	0	16	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	37.5	35.5	10	1.8	10.6	-1	-1	-1	0	0	2.1	2.4	2.9	3.3	3.5	1	5	16	0	0	19968.6	9.9	307.9	3	3.1	35.5	5969.2	11041.3	19570.7	1.5	3.2	8	19	0	16	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	38	36	10	2.2	8.9	-1	-1	-1	0	0	1.7	2.9	3	3.1	4.1	1	6	16	0	0	20018	9.9	197	4	2.3	36	4244.4	11057.4	19612.6	1.2	3.2	8	19	0	16	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	38.6	36.5	10	5.2	8.6	11.6	-1	-1	0	0	2.5	2.8	3.3	4.8	6	0	3	16	0	0	20067.7	10	188.8	6	3	36.5	4250.3	11073.5	19652.7	1.2	3.2	8	19	0	16	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	39.1	37	10	7	7.1	10.3	-1	-1	0	0	2.5	3.2	3.7	5.1	6.7	0	3	17	0	1	20107.6	10	290.1	1	2.7	37	4246.2	9665.7	19684.8	1.2	2.9	8	20	0	16	0	0	1
1d7e509e-5cf9-4755-95cf-eadbc107f096	39.6	37.6	10	7.7	3.9	7.1	-1	-1	0	1	2.6	3.2	4	6.2	6.2	0	3	13	0	1	20157.7	10	287.6	3	3.3	37.6	4261	9680	19724.9	1.2	2.9	8	21	0	16	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	40.1	38.1	30	8.9	1.9	5.2	-1	-1	0	0	1.9	2.2	2.5	3.9	5.5	2	4	12	0	1	20208	10.1	282.7	5	2	38.1	4266.9	8185.3	19290	1.2	2.5	7.7	22	0	16	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	40.6	38.6	30	11.2	3.4	2.5	-1	-1	1	0	3.3	4.3	5.6	5.8	6	0	2	14	0	0	22351.7	10.5	308.1	2	3.1	38.6	4508.8	10298.6	21421.5	1.2	2.9	8	22	0	17	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	41.1	39.1	30	11.8	6.2	-1	-1	-1	1	0	5.2	5.5	7.5	8	8.5	0	0	14	0	0	24566.4	10.9	35.9	3	3.3	39.1	6686.2	12475.2	23623.8	1.5	3.2	8.4	22	0	18	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	41.6	39.6	30	9.8	5	-1	-1	-1	0	0	3.4	4.8	5.6	6.1	7.2	0	1	14	0	2	24621	10.9	150.6	3	2.3	39.6	4750.4	12491.3	23668.2	1.2	3.2	8.4	24	0	18	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	42.1	40.1	60	11	3.3	-1	-1	-1	0	0	2.3	2.7	4.4	5.2	6.6	1	3	16	0	1	24675.8	11	198	3	2.7	40.1	4756.3	12515.1	22473.3	1.2	3.2	7.7	25	0	18	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	42.6	40.6	30	10.9	1.3	8.1	-1	-1	0	0	2.6	3	4.7	5.5	5.9	0	3	16	0	0	24719.8	11	105.8	2	2.9	40.6	4751.2	12520.2	22500.7	1.2	3.2	7.7	25	0	18	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	43.1	41.1	55	8.4	-1	5.3	-1	-1	1	0	3.4	4.2	4.4	5.1	5.2	0	3	17	0	0	27052.5	11.4	113.2	5	2.8	41.1	7044.4	14813.8	24816.5	1.5	3.6	8	25	0	19	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	43.6	41.6	30	9	-1	6.5	-1	-1	0	0	2.1	3.3	3.9	4	4	1	7	16	0	0	27098.3	11.5	307.5	1	1.5	41.6	7040.5	14820.1	24090.6	1.5	3.6	7.7	25	0	19	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	44.2	42.1	30	10.8	-1	9	-1	-1	0	0	1.6	2.5	2.5	3.3	3.6	1	8	17	0	0	27155.7	11.5	220.6	5	2.8	42.1	7048.1	13189.5	24128.9	1.5	3.2	7.7	25	0	19	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	44.7	42.7	-74	9.3	3.3	7.3	-1	-1	0	0	1.5	2.2	2.6	2.7	3.4	2	9	14	1	0	24197.9	8.8	93.1	2	1.8	0.4	4040.2	10190.1	21151.7	-1.2	0.5	4.9	25	1	19	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	45.2	43.2	-40	6.9	-1	4.7	-1	-1	1	0	2.9	3.3	3.5	4.9	5.7	0	3	15	0	0	26077.7	9.2	90.2	6	2.8	0.9	5869.7	10286.7	22159.9	-0.9	0.5	4.9	25	1	20	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	45.7	43.7	0	5.4	-1	4.1	-1	-1	0	0	2.4	3	3.2	4.1	5.3	0	4	15	0	1	26123.9	9.3	306.9	3	2.1	1.4	3782.8	10297.9	22184.6	-1.2	0.5	4.9	26	1	20	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	46.2	44.2	0	7.7	-1	6.5	-1	-1	0	0	2.5	3.1	4.9	5.1	6	0	2	14	0	1	26170.5	9.3	274.6	4	2.7	1.9	1604	10300.3	22209.3	-1.6	0.5	4.9	27	1	20	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	46.7	44.7	0	7.4	7.1	7.4	-1	-1	0	0	4.8	4.9	5.3	5.3	5.3	0	1	14	0	0	26217.2	9.4	50.1	1	2.1	2.4	1596.2	10302.8	22234	-1.6	0.5	4.9	27	1	20	0	0	2
1d7e509e-5cf9-4755-95cf-eadbc107f096	47.2	45.2	0	4.3	6.5	6.1	-1	-1	0	0	1.7	4	4.5	5.1	5.3	1	3	14	0	0	26254.8	9.4	90.2	4	3.3	2.9	1590	10304.7	22253.8	-1.6	0.5	4.9	27	1	20	0	0	2
