SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
92cc4f3d-9018-4eb0-b2ef-d812668f031a	7.1	5.1	0	3.7	-1	-1	-1	-1	0	0	5.5	10	14.6	-1	-1	0	0	3	0	0	387.5	1.8	138	2	2.5	5.1	387.5	387.5	387.5	0.8	0.8	0.8	0	0	1	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	7.6	5.6	8	-1	-1	-1	-1	-1	1	0	4.8	9.4	16.5	-1	-1	0	0	3	0	0	837	2.2	176.7	4	3.1	5.6	831.9	837	837	1.2	1.2	1.2	0	0	2	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	8.1	6.1	0	11.3	-1	-1	-1	-1	0	0	6.3	11.5	-1	-1	-1	0	0	2	0	0	848.2	2.3	11.3	4	2.4	6.1	839.8	848.2	848.2	1.2	1.3	1.3	0	0	2	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	8.6	6.6	0	9.7	-1	-1	-1	-1	0	0	4.9	10.7	14.3	-1	-1	0	0	3	0	0	857.3	2.3	280.1	0	2.3	6.6	843.4	857.3	857.3	1.2	1.3	1.3	0	0	2	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	9.1	7.1	0	6.3	-1	-1	-1	-1	0	0	7.6	9.3	11.3	-1	-1	0	0	3	0	0	869	2.3	241	1	3.4	7.1	850.5	869	869	1.2	1.3	1.3	0	0	2	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	9.6	7.6	0	3.1	-1	-1	-1	-1	0	0	9.6	9.9	12.7	-1	-1	0	0	3	0	0	878.5	2.4	253.2	2	3.7	7.6	854	878.5	878.5	1.2	1.4	1.4	0	0	2	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	10.1	8.1	0	7.7	-1	-1	-1	-1	1	0	6.4	8.4	9.7	15.5	-1	0	0	4	0	0	1447	2.8	352.9	1	3	8.1	1092.2	1447	1447	1.2	1.8	1.8	0	0	3	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	10.6	8.6	8	7.7	-1	-1	-1	-1	0	0	5.8	9.3	-1	-1	-1	0	0	2	0	0	1458.2	2.8	45.7	2	3.1	8.6	1095.2	1458.2	1458.2	1.2	1.8	1.8	0	0	3	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	11.1	9.1	0	5.7	-1	-1	-1	-1	0	0	8.7	10.4	-1	-1	-1	0	0	2	0	0	1472.5	2.9	139.5	1	3.1	9.1	1102.7	1472.5	1472.5	1.2	1.9	1.9	0	0	3	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	11.6	9.6	0	2.8	-1	-1	-1	-1	0	0	9.2	10	-1	-1	-1	0	0	2	0	0	1487.1	2.9	160.5	2	3.2	9.6	1108.6	1487.1	1487.1	1.2	1.9	1.9	0	0	3	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	12.2	10.1	0	5.4	-1	-1	-1	-1	1	0	4.7	10.1	12.6	-1	-1	0	1	3	0	0	2161.2	3.3	71.4	1	3	10.1	1773.8	2161.2	2161.2	1.5	2.3	2.3	0	0	4	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	12.7	10.7	10	4.2	-1	-1	-1	-1	0	0	3.8	10.1	14.2	-1	-1	0	1	3	0	0	2178	3.4	342.4	2	2.9	10.7	1341	2178	2178	1.2	2.4	2.4	0	0	4	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	13.2	11.2	0	1.2	-1	-1	-1	-1	0	0	5.9	7.6	8	13.9	-1	0	0	4	0	0	2195	3.4	314.1	1	3.4	11.2	1349	2195	2195	1.2	2.4	2.4	0	0	4	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	13.7	11.7	11	-1	-1	-1	-1	-1	1	0	5.5	8	8.2	12.7	-1	0	0	4	0	0	2964.2	3.8	240.5	4	3.3	11.7	2106.8	2964.2	2964.2	1.5	2.8	2.8	0	0	5	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	14.2	12.2	0	4.8	-1	-1	-1	-1	0	0	2.7	9.3	9.9	10.4	-1	0	1	4	0	0	2983.4	3.9	238.1	5	3.1	12.2	2116.7	2982.4	2983.4	1.5	2.8	2.9	0	0	5	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	14.7	12.7	0	4.7	-1	-1	-1	-1	0	0	3.2	7.7	9.3	9.7	10.1	0	1	5	0	0	3002.8	3.9	103.4	2	1.4	12.7	2124.3	2997.7	3002.8	1.5	2.9	2.9	0	0	5	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	15.2	13.2	4	2.2	-1	-1	-1	-1	0	0	1.8	4.9	6.9	9	9.2	1	1	5	0	0	3018.5	3.9	72.6	5	2.6	13.2	1574.4	3009.1	3018.5	1.2	2.9	2.9	0	0	5	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	15.7	13.7	4	2.9	-1	-1	-1	-1	0	0	3.5	3.8	6.8	7.5	10.7	0	2	6	0	0	3038.4	4	138.7	4	1	13.7	1580.2	3024.5	3038.4	1.2	2.9	3	0	0	5	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	16.2	14.2	20	9.5	-1	-1	-1	-1	1	0	2.3	2.4	5.7	7	7.9	0	2	6	0	0	3936.9	4.4	96.9	3	2.5	14.2	2464.4	3917.2	3936.9	1.5	3.2	3.4	0	0	6	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	16.7	14.7	3	10	-1	-1	-1	-1	0	0	3.1	3.4	5.5	6.3	6.8	0	2	6	0	0	3959.1	4.5	304.1	3	1.7	14.7	2475	3933.3	3959.1	1.5	3.2	3.5	0	0	6	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	17.2	15.2	5	7.6	-1	-1	-1	-1	0	0	3.1	3.8	4.9	6.3	7.5	0	2	7	0	0	3977	4.5	327.7	2	2.8	15.2	1815.8	3620.6	3977	1.2	2.9	3.5	0	0	6	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	17.8	15.7	5	4.1	-1	-1	-1	-1	0	0	4	5.1	5.1	6.3	10	0	1	8	0	0	3999.6	4.5	287.5	0	3.7	15.7	1821.6	3634.9	3999.6	1.2	2.9	3.5	0	0	6	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	18.3	16.3	5	-1	6	-1	-1	-1	1	0	2.4	6.9	7.4	8.5	12.9	0	1	9	0	0	5010.5	4.9	291.4	3	3.8	16.3	2818.9	4638.9	5010.5	1.5	3.2	3.9	0	0	7	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	18.8	16.8	14	-1	6.5	-1	-1	-1	0	0	4.1	4.3	7.1	8.2	8.2	0	2	9	0	0	5030.3	5	145.1	4	1.5	16.8	2066.2	4650	5030.3	1.2	3.2	4	0	0	7	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	19.3	17.3	4	-1	4.1	-1	-1	-1	0	0	4.9	5.4	6	6.9	9.8	0	0	9	0	0	5055.4	5	216	0	2.5	17.3	2072	4666.1	5055.4	1.2	3.2	4	0	0	7	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	19.8	17.8	4	-1	0.9	-1	-1	-1	0	0	4.2	4.9	6.8	8.1	8.1	0	1	10	0	0	5080.7	5.1	159.5	2	3.4	17.8	2077.9	4241.4	5080.7	1.2	2.9	4.1	0	0	7	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	20.3	18.3	15	9	-1	-1	-1	-1	2	0	3.2	6.4	7.1	8	9.1	0	1	11	0	0	7345.9	5.8	102	2	3.5	18.3	4327.3	6497.7	7345.9	1.9	3.6	4.8	0	0	9	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	20.8	18.8	7	7.3	-1	-1	-1	-1	0	0	4.3	4.6	4.8	4.9	5.6	0	3	12	0	0	7375.1	5.9	9.7	4	2.9	18.8	4336.7	6515.5	7375.1	1.9	3.6	4.9	0	0	9	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	21.3	19.3	7	4.8	-1	-1	-1	-1	0	0	1.8	2.5	2.6	2.9	3.8	1	5	14	0	0	7398.7	5.9	337.3	8	2.7	19.3	3461.8	6529.7	7398.7	1.5	3.6	4.9	0	0	9	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	21.8	19.8	10	4.3	-1	-1	-1	-1	0	0	1.2	2.9	3	3.1	4	1	6	16	0	0	7428.4	6	150.7	4	1.9	19.8	3473.8	6547.5	7428.4	1.5	3.6	5	0	0	9	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	22.3	20.3	18	5.3	2.4	-1	-1	-1	0	0	2.2	3.2	3.3	3.8	3.8	1	9	16	0	0	7458.4	6	291.3	4	2.2	20.3	3481.4	6008.6	7458.4	1.5	3.2	5	0	0	9	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	22.9	20.8	12	3.2	1.2	-1	-1	-1	0	0	1.4	2.6	3.1	3.3	3.6	1	8	17	0	0	7482.5	6.1	329.1	5	2.6	20.8	3482.9	6021.5	7482.5	1.5	3.2	5.1	0	0	9	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	23.4	21.4	-28	1.9	3.7	-1	-1	-1	0	0	1.7	3.8	4.1	4.6	5.2	1	4	15	1	2	6514.9	4.2	20.3	4	3.5	0.4	1504.5	5039.5	6514.9	-0.7	1.3	3.2	2	1	9	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	23.9	21.9	-10	-1	3.1	-1	-1	-1	1	0	1.2	1.3	1.3	2.1	5.3	4	4	15	0	1	7452.6	4.6	156.1	4	2	0.9	2422.2	5962.6	7452.6	-0.4	1.7	3.6	3	1	10	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	24.4	22.4	-56	1.2	-1	-1	-1	-1	1	0	1.6	2.2	2.5	3.1	4.3	2	5	14	1	1	7152.6	3.3	200.2	5	3	0.4	2097.2	4988	7152.6	-1.7	0	2.3	4	2	11	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	24.9	22.9	-20	3	-1	-1	-1	-1	0	0	1.3	1.9	2.8	4.5	4.9	2	4	13	0	1	7165.9	3.3	210.2	4	2.4	0.9	2090.3	4984.5	7165.9	-1.7	0	2.3	5	2	11	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	25.4	23.4	-20	3.3	-1	-1	-1	-1	0	0	2.2	3.2	3.4	4	6.7	1	4	11	1	0	6242.4	1.9	152.2	2	2.5	0.3	-1103.5	3289.7	6242.4	-3.9	-1.9	0.9	5	3	11	0	0	0
92cc4f3d-9018-4eb0-b2ef-d812668f031a	25.9	23.9	-84	5.1	-1	-1	-1	-1	0	1	2.8	4.7	5.8	6.1	9.1	0	2	10	0	1	6252	1.9	122.5	3	2.3	0.8	-1123.1	3284	6252	-3.9	-1.9	0.9	6	3	11	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	26.4	24.4	-10	3.8	1.3	-1	-1	-1	0	0	3	5.4	5.7	6.3	7	0	1	9	0	2	6259.8	2	32.3	2	2.4	1.3	-1138.9	3272.6	6259.8	-3.9	-1.9	1	8	3	11	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	26.9	24.9	-10	0.9	3.9	-1	-1	-1	0	0	4.4	5.5	5.8	5.8	7.2	0	1	9	0	0	6269.9	2	333.3	5	3	1.8	-1158.5	3263.2	6269.9	-3.9	-1.9	1	8	3	11	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	27.4	25.4	-10	-1	3.4	-1	-1	-1	1	0	5.2	5.9	6.2	6.8	8.5	0	0	6	0	1	6754.8	2.4	148	1	1.6	2.3	-697.5	3732.3	6754.8	-3.6	-1.5	1.4	9	3	12	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	27.9	25.9	-10	-1	-1	-1	-1	-1	1	0	6.6	6.9	8.1	9.7	11.3	0	0	6	0	0	7328.8	2.8	202	1	3.1	2.8	-153.7	4286.3	7328.8	-3.2	-1.2	1.8	9	3	13	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	28.4	26.4	0	8.2	-1	-1	-1	-1	0	0	8.5	11.5	11.9	13.3	14.9	0	0	5	0	0	7343	2.9	118.7	4	2.6	3.3	828.1	3401.6	7343	-1.3	-1.5	1.9	9	3	13	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	29	26.9	0	7.7	-1	-1	-1	-1	0	0	7.5	8.2	11.4	12.7	-1	0	0	4	0	0	7354.6	2.9	52.7	1	2.6	3.8	-98	3391	7354.6	-1.7	-1.6	1.9	9	3	13	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	29.5	27.4	0	5.3	-1	-1	-1	-1	0	0	4.4	6.2	8.7	11.9	-1	0	1	4	0	0	7369.2	3	341.1	0	3	4.3	219.9	3387.8	7369.2	-0.3	-1.5	2	9	3	13	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	30	28	0	1.6	-1	-1	-1	-1	0	0	3.2	4.2	9.7	-1	-1	0	2	3	0	0	7384.2	3	341.5	2	3.8	4.8	218.3	3380	7384.2	-0.3	-1.5	2	9	3	13	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	30.5	28.5	4	8	-1	-1	-1	-1	1	0	4.1	4.2	12.4	12.5	-1	0	2	4	0	0	8070.7	3.4	88.2	3	2.8	5.3	1830.2	3060.3	8070.7	1.5	-1.5	2.4	9	3	14	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	31	29	0	7.6	-1	-1	-1	-1	0	0	4.4	5.7	11.5	-1	-1	0	1	3	0	0	8087.8	3.4	176.7	4	2.3	5.8	1837.8	3052.5	8087.8	1.5	-1.5	2.4	9	3	14	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	31.5	29.5	0	6.8	-1	-1	-1	-1	0	0	4.3	7.5	8.5	11.5	-1	0	1	4	0	0	8105.2	3.5	86.9	1	2.8	6.4	1845.4	3044.8	8105.2	1.5	-1.5	2.5	9	3	14	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	32	30	0	3.6	-1	-1	-1	-1	0	0	2.3	6.7	11.1	12.6	-1	0	1	4	0	0	8119.3	3.5	47.2	1	3.4	6.9	1851.5	796.6	8119.3	1.5	-2.2	2.5	9	3	14	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	32.5	30.5	5	14.5	-1	-1	-1	-1	1	0	3.3	7.4	10.3	12.9	16.6	0	1	5	0	0	8922.8	3.9	0.5	5	3.3	7.4	2168	1571.1	8918.7	1.5	-1.9	2.9	9	3	15	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	33	31	0	13.1	-1	-1	-1	-1	0	0	5.5	5.8	6.3	11.5	16.5	0	0	5	0	0	8942.7	4	213.4	4	2.1	7.9	1613.9	1561.7	8934.3	1.2	-1.9	2.9	9	3	15	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	33.5	31.5	0	10.5	-1	-1	-1	-1	0	0	3.1	3.6	8.3	12.6	15.5	0	2	5	0	0	8958.7	4	228.4	5	3.1	8.4	1618.6	1554.1	8945.9	1.2	-1.9	2.9	9	3	15	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	34	32	0	7.5	-1	-1	-1	-1	0	0	3.2	4.1	5.6	8.4	8.4	0	2	6	0	0	8979	4.1	270.3	2	3.2	8.9	1624.4	1544.6	8960.5	1.2	-1.9	2.9	9	3	15	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	34.5	32.5	0	5.4	8.4	-1	-1	-1	0	0	3.6	4.9	5.3	7.1	9	0	1	5	0	0	8999.5	4.1	187.2	3	2.7	9.4	1630.3	1541.2	8976.2	1.2	-1.9	2.9	9	3	15	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	35	33	0	3	9.5	-1	-1	-1	0	0	3	3.6	6.9	10.3	11.5	0	2	6	0	0	9020.3	4.2	248.2	2	3.2	9.9	1639.1	2522.1	8990.8	1.2	0	2.9	9	3	15	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	35.5	33.5	0	-1	8.6	-1	-1	-1	1	0	3.5	4	7.8	11.3	13.1	0	2	5	0	1	9948.8	4.6	306.6	4	3.4	10.4	1878.1	3429.7	9587.5	1.2	0.4	2.9	10	3	16	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	36	34	6	-1	6.3	-1	-1	-1	0	0	2.7	3.5	5.6	8.8	9	0	2	6	0	0	9971.8	4.6	13	1	2.5	10.9	1884	3489.5	9603.7	1.2	1.7	2.9	10	3	16	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	36.6	34.5	0	1.9	2.9	-1	-1	-1	0	0	2.2	3.3	4.3	6.4	8.3	1	3	7	0	0	9995	4.7	338.2	2	3.5	11.4	1893.3	2842.4	9618.3	1.2	1.4	2.9	10	3	16	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	37.1	35	4	4.5	-1	-1	-1	-1	1	0	2.5	4.1	4.7	5.1	10.4	0	3	7	0	0	11023.5	5.1	44.2	3	2.9	11.9	2904.2	3854.3	10637.9	1.5	1.7	3.3	10	3	17	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	37.6	35.6	6	2.6	-1	-1	-1	-1	0	0	3	3.6	3.9	4.6	4.7	0	5	9	0	0	11048.9	5.1	144.6	2	2.2	12.4	2126.1	4806.5	10214.1	1.2	3.2	2.9	10	3	17	0	0	1
92cc4f3d-9018-4eb0-b2ef-d812668f031a	38.1	36.1	22	2.1	-1	-1	-1	-1	0	1	1.8	2.9	3.1	5.9	6.3	1	3	9	0	0	11074.6	5.2	213.4	5	2.2	13	2135.9	4822.6	10230.9	1.2	3.2	2.9	10	3	17	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	38.6	36.6	0	4.4	13.8	-1	-1	-1	0	0	3.5	4	5.3	6	6.1	0	2	10	0	0	11100.6	5.2	255.2	5	3.2	13.5	2141.8	4838.7	10245.5	1.2	3.2	2.9	10	3	17	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	39.1	37.1	0	4.5	14.2	-1	-1	-1	0	0	3.8	3.9	4.4	4.6	5.4	0	4	10	0	0	11121.5	5.2	9.9	6	2	14	2142.5	4376.3	10257.2	1.2	2.9	2.9	10	3	17	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	39.6	37.6	0	3.1	12.7	-1	-1	-1	0	0	1.8	4.1	4.6	4.9	5	1	3	11	0	1	11147.9	5.3	148.9	7	2.1	14.5	2152.5	4390.6	10271.8	1.2	2.9	2.9	11	3	17	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	40.1	38.1	6	2.3	11.1	-1	-1	-1	0	0	3.1	3.2	4.6	5.2	5.8	0	3	11	0	2	11174.5	5.3	82.1	2	2.7	15	2158.4	3842.9	10288.8	1.2	2.5	2.9	13	3	17	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	40.6	38.6	6	1.2	8.5	3.4	-1	-1	0	0	3.4	4.4	4.7	6.5	7	0	3	12	0	0	11196	5.4	27	4	3	15.5	1247.2	3853	9740.6	0.8	2.5	2.6	13	3	17	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	41.1	39.1	6	-1	9.5	4.3	-1	-1	2	0	3.9	5.3	5.6	6.3	7.1	0	1	14	0	1	13604.5	6.1	223.3	4	1.9	16	3637.3	6247	12137.7	1.5	3.2	3.3	14	3	19	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	41.6	39.6	16	-1	8.6	3.7	-1	-1	0	0	4.7	4.9	5.3	5.3	5.8	0	1	12	0	0	13629.1	6.2	78.7	2	2	16.5	3638.7	6259.9	12147.9	1.5	3.2	3.3	14	3	19	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	42.1	40.1	8	-1	7.9	2.8	-1	-1	0	0	2.5	4.2	4.2	4.5	5.3	0	4	13	0	0	13660.2	6.2	173.6	5	1.5	17	2636.6	6276	11502.2	1.2	3.2	2.9	14	3	19	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	42.6	40.6	8	4.4	8	4	-1	-1	0	0	2.3	3.5	3.9	4	4.5	1	6	15	0	0	13691.4	6.3	154.1	4	2.5	17.5	2647.6	5620.7	11520.2	1.2	2.9	2.9	14	3	19	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	43.1	41.1	8	4.6	6	3.7	-1	-1	0	0	4	4	4.2	4.4	5.1	0	4	16	0	0	13716.6	6.3	45.7	1	2.8	18	2647.2	5628.8	11528.5	1.2	2.9	2.9	14	3	19	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	43.6	41.6	22	2.2	4.8	1	-1	-1	0	0	2.1	2.4	2.6	2.9	3.8	1	6	19	0	0	13748.4	6.4	340.7	1	3	18.5	2653	5643.2	10788	1.2	2.9	2.6	14	3	19	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	44.1	42.1	18	-1	6.5	-1	-1	-1	2	0	4.2	4.3	4.4	4.5	6.4	0	4	18	0	0	16543.9	7.1	28.5	4	3.1	19	5422.4	8424.6	13568.2	1.9	3.6	3.3	14	3	21	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	44.6	42.6	18	9.6	4.7	-1	-1	-1	0	0	2.4	4.2	4.7	5.2	6	0	3	20	0	1	16572.4	7.2	162.8	2	2.1	19.5	5429.9	7649.6	13577.4	1.9	3.2	3.3	15	3	21	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	45.1	43.1	48	7.7	3.2	-1	-1	-1	0	0	2.6	2.8	3.1	3.3	4	0	6	22	0	2	16608.4	7.2	88.5	4	2.2	20	5439.2	7665.7	13593.8	1.9	3.2	3.3	17	3	21	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	45.6	43.6	18	9.1	3.2	-1	-1	-1	0	0	2.2	2.2	2.9	3.8	4.3	2	5	24	0	0	16644.6	7.3	353	4	2.6	20.5	5453.9	7685.8	13614.1	1.9	3.2	3.3	17	3	21	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	46.1	44.1	18	10.5	4.8	-1	-1	-1	0	0	2.2	3.1	4.3	4.4	4.5	1	5	23	0	0	16673.7	7.3	184.4	3	2.1	21	3075.3	7694.7	13623.2	1.2	3.2	3.3	17	3	21	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	46.6	44.6	22	9	3.3	11.4	-1	-1	0	0	1.8	3.5	3.7	3.7	4.1	1	6	25	0	0	16710.3	7.3	108.8	4	1.8	21.5	3081.2	7710.8	12760.1	1.2	3.2	2.9	17	3	21	0	0	2
92cc4f3d-9018-4eb0-b2ef-d812668f031a	47.1	45.1	34	6.9	-1	13.3	-1	-1	1	0	2	3.2	3.4	3.5	4.3	1	6	28	0	2	18294.9	7.7	153.4	4	3	22	4641	9274.6	14326.9	1.5	3.6	3.3	19	3	22	0	0	2
