SequenceID	TimeStamp	RelativeTime	Score	CollectableCoin1Distance	CollectableCoin2Distance	CollectableCoin3Distance	CollectableCoin4Distance	CollectableCoin5Distance	TimeStepCoinsCollected	TimeStepCoinNearMiss	Asteroid1Distance	Asteroid2Distance	Asteroid3Distance	Asteroid4Distance	Asteroid5Distance	AsteroidsInCloseRange	AsteroidsInMediumRange	AsteroidsOnScreen	TimeStepHitByAsteroids	TimeStepAsteroidNearMiss	ScoreCount	MultiplierAmount	ShipOrientation	PlayerInputCount	ShipDistanceTravelled	TimeWithoutHit	VeryRecentScoreDifference	RecentScoreDifference	LongTermScoreDifference	VeryRecentMultiplierDifference	RecentMultiplierDifference	LongTermMultiplierDifference	TotalAsteroidNearMisses	TotalAsteroidHits	TotalCoinCollected	First30SecondsAsteroidHits	First30SecondsCoinsCollected	TotalCoinNearmisses
50d4047b-c112-4720-932d-0d5e5c8d0bf1	56.4	54.4	0	-1	5.6	-1	-1	-1	0	0	2.4	4.7	5	8.4	9.3	0	2	5	0	0	12314	3.1	303	1	3.3	3.6	-1878.9	1236.2	5557.9	-2.2	-0.5	-1.3	19	7	25	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	56.9	54.9	0	3.1	2	-1	-1	-1	0	0	4.2	4.6	6.5	10.9	10.9	0	2	6	0	0	12329.8	3.2	277.4	0	3.7	4.1	-1884.6	1233.6	4587.4	-2.2	-0.5	-1.7	19	7	25	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	57.4	55.4	0	-1	-1	-1	-1	-1	3	0	4.2	6.2	7.8	8.6	12	0	1	6	0	0	14676.6	4.3	241.4	3	3.7	4.6	435.3	3561.9	6914.8	-1.2	0.5	-0.6	19	7	28	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	58	56	22	-1	-1	-1	-1	-1	0	0	3.9	5.3	6.2	6.5	8.7	0	1	7	0	1	14698.1	4.3	125.1	1	2.5	5.1	3574.4	3568.3	6911.8	2.2	0.5	-0.6	20	7	28	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	58.5	56.5	0	-1	-1	-1	-1	-1	0	0	4.2	4.8	5.6	8	8	0	2	8	0	0	14719.8	4.4	86.4	2	3.4	5.6	3089.2	2743.7	6908.8	1.9	0.2	-0.6	20	7	28	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	59	57	0	6.8	-1	-1	-1	-1	0	0	2.9	5	5.2	6.5	7.9	0	1	7	0	0	14741.7	4.4	88.3	0	3.8	6.1	3098.5	2744.6	6910.8	1.9	0.2	-0.6	20	7	28	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	59.5	57.5	0	3.4	-1	-1	-1	-1	0	0	3	4.2	4.7	7.8	9.6	0	3	7	0	0	14759.5	4.5	89.6	1	3.9	6.6	3103.4	2745.4	5823.4	1.9	0.2	-1	20	7	28	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	60	58	0	1.3	-1	-1	-1	-1	0	0	2.3	3.8	8.7	9.3	14.8	1	2	6	0	0	14781.9	4.5	11.3	1	3.4	7.1	3115.4	2746.3	4661.9	1.9	0.2	-1.3	20	7	28	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	60.5	58.5	10	-1	-1	-1	-1	-1	1	0	3.2	3.7	8.6	8.8	9	0	2	7	0	0	15778.4	4.9	291.8	1	2.7	7.6	3492.1	3721.1	5635.1	1.9	0.5	-0.9	20	7	29	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	61	59	0	7.4	-1	-1	-1	-1	0	0	5.9	6.9	7	8.9	9.8	0	0	8	0	1	15798.1	4.9	254.8	1	3.6	8.1	3499.6	2778.2	5625.4	1.9	0.2	-1	21	7	29	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	61.5	59.5	0	4.8	-1	-1	-1	-1	0	0	5.7	6.9	7.7	9.8	9.9	0	0	9	0	0	15822.9	5	242.7	1	3.7	8.7	3508.9	2779.2	5620.6	1.9	0.2	-1	21	7	29	0	0	1
50d4047b-c112-4720-932d-0d5e5c8d0bf1	62	60	0	3.6	-1	-1	-1	-1	0	0	2.1	3.9	9	10.9	12.1	1	2	9	0	0	15848	5	232.3	6	3.7	9.2	3521.5	2785	5621.8	1.9	0.2	-0.9	21	7	29	0	0	1
